timestamp,total_duration,time_between_movements,hover_time,position_x,position_y,velocity,acceleration,jerk,path_length,click_events,scroll_events,average_velocity,peak_velocity,average_acceleration,peak_acceleration,average_momentum,peak_momentum,smoothness,deviation_from_ideal_path,idle_time,fitts_index_of_difficulty,fitts_movement_time
1768679367.3162,0.737762226,0.000002365,0,872.4077758789063,337.3829650878906,680.9117438110486,8796.391836393737,1446519.511659994,1036.630563394194,None,None,836.2377512756028,2413.744812408164,3309.215838804412,43881.9762930947,836.2377512756028,2413.744812408164,0.000000820212718279568,1.1802930351775733,0,3.2902509416391785,0.737762226
1768679367.3162,0.73776459,0.000002364,0,872.4077758789063,334.86846923828125,665.2254093884371,4980.999203779755,-953848.1581534956,1039.1450592438034,None,None,835.6460130683807,2413.744812408164,3315.020642155021,43881.9762930947,835.6460130683807,2413.744812408164,0.0000008208351847975155,1.1818544760304641,0.00000000000000011102230246251565,3.291676613844622,0.73776459
1768679367.3162,0.737766985,0.000002395,0,874.9234619140625,332.3528137207031,732.484966357124,8531.166215297344,887541.7528793974,1042.702754974273,None,None,835.2902853211006,2413.744812408164,3333.0695887748907,43881.9762930947,835.2902853211006,2413.744812408164,0.0000008216096503185238,1.1814763752263906,0.00000000000000011102230246251565,3.29651936662828,0.737766985
1768679367.3162,0.737769339,0.000002354,0,874.9234619140625,329.83636474609375,701.4731495456899,3645.9300898505853,-1221309.0313616896,1045.2192039488823,None,None,834.8304326208414,2413.744812408164,3334.1484180889447,43881.9762930947,834.8304326208414,2413.744812408164,0.0000008215998727507234,1.1830172589675914,0,3.297954136374688,0.737769339
1768679367.3162,0.737771714,0.000002375,0,874.9234619140625,327.6480407714844,655.155502777686,-921.6724447048828,-1141900.633638867,1047.4075279234917,None,None,834.2151075186389,2413.744812408164,3319.523604127454,43881.9762930947,834.2151075186389,2413.744812408164,0.0000008217750371736425,1.1843478355649715,0,3.299207908061524,0.737771714
1768679367.3162,0.737774078,0.000002364,0,877.4390869140625,325.13238525390625,725.4327948516327,4625.6261942525825,1386824.6597393663,1050.9651804955884,None,None,833.8438368269426,2413.744812408164,3323.9965582032246,43881.9762930947,833.8438368269426,2413.744812408164,0.0000008213808367904046,1.1839512504967318,0.00000000000000011102230246251565,3.3040379403813587,0.737774078
1768679367.3295,0.75098276,0.013208682,0,877.4390869140625,322.6167297363281,564.9393652576355,-407.24207477115124,-381027.28713006596,1053.4808360131665,None,None,832.929195767183,2413.744812408164,3311.2619553603085,43881.9762930947,832.929195767183,2413.744812408164,0.0000008233179784887105,1.1854602944256072,0,3.3054863925126505,0.75098276
1768679367.3295,0.750999632,0.000016872,0,879.9559326171875,320.0999450683594,662.4061184039903,7024.937033636803,1858044.7771019884,1057.040150182815,None,None,832.3511514371384,2413.744812408164,3323.893503245603,43881.9762930947,832.3511514371384,2413.744812408164,0.0000008218320565685617,1.1850541112315676,0,3.3103056142312326,0.750999632
1768679367.3295,0.751002307,0.000002675,0,879.9559326171875,317.5824279785156,652.4980646210744,4174.35188982707,-712646.2859524331,1059.5576672726588,None,None,831.7435396573543,2413.744812408164,3326.776413030625,43881.9762930947,831.7435396573543,2413.744812408164,0.0000008229918716844252,1.186543270014407,0.00000000000000011102230246251565,3.3117625271380438,0.751002307
1768679367.3295,0.751004742,0.000002435,0,882.4722900390625,315.06597900390625,723.653510130399,8258.704736078296,1021088.2115628064,1063.1163988046007,None,None,831.3796001639975,2413.744812408164,3343.438333040921,43881.9762930947,831.3796001639975,2413.744812408164,0.000000823437512441948,1.1861281559974397,0.00000000000000011102230246251565,3.316567688807218,0.751004742
1768679367.3295,0.751007096,0.000002354,0,882.4722900390625,312.5503234863281,695.2316209096387,3649.4516236977797,-1152313.2780951292,1065.6320543221789,None,None,830.9227277503923,2413.744812408164,3344.4686808209103,43881.9762930947,830.9227277503923,2413.744812408164,0.0000008235798081704057,1.1875955581353275,0.00000000000000011102230246251565,3.3180306684903718,0.751007096
1768679367.3295,0.751009451,0.000002355,0,884.9879760742188,310.0346984863281,753.4876959977073,6923.821768193594,818592.5361239535,1069.1897284736583,None,None,830.6637477110856,2413.744812408164,3356.4799327919595,43881.9762930947,830.6637477110856,2413.744812408164,0.0000008244843083092057,1.1871718030248812,0.00000000000000011102230246251565,3.3228211460948653,0.751009451
1768679367.3295,0.751011795,0.000002344,0,884.9879760742188,303.4264831542969,1023.0575371007388,25064.413320462878,4535147.888067321,1075.7979438056896,None,None,831.3050603423845,2413.744812408164,3429.081716697214,43881.9762930947,831.3050603423845,2413.744812408164,0.00000081697483390543,1.1909495670685533,0.00000000000000011102230246251565,3.326697087695474,0.751011795
1768679367.3295,0.75101414,0.000002345,0,888.2898559570313,300.1246032714844,1066.3575243405414,20792.588367309207,-1067956.2382884177,1080.4675071172899,None,None,832.0859655383916,2413.744812408164,3486.960072199254,43881.9762930947,832.0859655383916,2413.744812408164,0.0000008173233762097736,1.190363410569424,0.00000000000000011102230246251565,3.3329637942599497,0.75101414
1768679367.3295,0.751016514,0.000002374,0,888.2898559570313,297.6112060546875,934.9550582981445,4699.626903936676,-4023240.3658431326,1082.9809043340867,None,None,832.4265916733576,2413.744812408164,3490.9888656601756,43881.9762930947,832.4265916733576,2413.744812408164,0.0000008111363300294186,1.191768818037049,0.00000000000000011102230246251565,3.334449954851647,0.751016514
1768679367.3295,0.751018939,0.000002425,0,888.2898559570313,295.4244689941406,818.4738203497168,-5446.354013376407,-2536495.229328271,1085.1676413946336,None,None,832.3805429231146,2413.744812408164,3461.395015067339,43881.9762930947,832.3805429231146,2413.744812408164,0.0000008082967019955599,1.1929828130005533,0.00000000000000011102230246251565,3.335748413004803,0.751018939
1768679367.3295,0.751021293,0.000002354,0,890.8035278320313,292.9107360839844,839.5500754159765,-2231.7286793940066,803656.3334956001,1088.7225534102492,None,None,832.404126911578,2413.744812408164,3442.6058279569056,43881.9762930947,832.404126911578,2413.744812408164,0.0000008092356491053435,1.1925215067009798,0,3.3405030537655414,0.751021293
1768679367.3295,0.751023638,0.000002345,0,890.8035278320313,290.3938293457031,776.4530581622772,-6294.48636960325,-1015689.4225523107,1091.2394601485305,None,None,832.2206807845312,2413.744812408164,3410.5759194123,43881.9762930947,832.2206807845312,2413.744812408164,0.0000008097115026884331,1.1939001828872922,0.00000000000000011102230246251565,3.342003256823554,0.751023638
1768679367.3295,0.751026002,0.000002364,0,893.9042358398438,284.19244384765625,1063.5196348217278,17123.852790736513,5854584.79008494,1098.1728267366389,None,None,832.9765597192932,2413.744812408164,3455.537482924839,43881.9762930947,832.9765597192932,2413.744812408164,0.0000007998696210024356,1.1943926757291787,0.00000000000000011102230246251565,3.349705465230026,0.751026002
1768679367.3428,0.764329273,0.013303271,0,893.9042358398438,281.0941467285156,814.3329619339728,6367.326960502073,-808562.4828836789,1101.2711238557795,None,None,832.9158313877449,2413.744812408164,3465.053134812346,43881.9762930947,832.9158313877449,2413.744812408164,0.0000008007971158618334,1.1960474919518032,0.00000000000000011102230246251565,3.351569946912858,0.764329273
1768679367.3428,0.764345634,0.000016361,0,896.4209594726563,278.577392578125,836.9735438677941,6155.172517388048,-53038.61077850638,1104.8303301292997,None,None,832.9290057789138,2413.744812408164,3473.8157386643843,43881.9762930947,832.9290057789138,2413.744812408164,0.000000803310814097475,1.1955618533414325,0.00000000000000011102230246251565,3.356298385165053,0.764345634
1768679367.3428,0.764348349,0.000002715,0,896.4209594726563,276.05902099609375,774.7593493597996,-357.4438259279568,-1628154.0858290012,1107.348701711331,None,None,832.7407544636417,2413.744812408164,3461.3765842338894,43881.9762930947,832.7407544636417,2413.744812408164,0.0000008025059195225769,1.196887204144619,0.00000000000000011102230246251565,3.3578201461460555,0.764348349
1768679367.3428,0.764350773,0.000002424,0,898.9381713867188,273.5417785644531,809.3238051133221,2342.1235033646226,674891.8323231449,1110.9085985188171,None,None,832.6652159173503,2413.744812408164,3457.7544059786487,43881.9762930947,832.6652159173503,2413.744812408164,0.0000008037020664625787,1.1963949922814603,0.00000000000000011102230246251565,3.3625353666692024,0.764350773
1768679367.3428,0.764353188,0.000002415,0,898.9381713867188,271.02618408203125,755.1962497609661,-2420.0801990714644,-1190550.9256090217,1113.424193001239,None,None,832.4161195631498,2413.744812408164,3438.7936491881646,43881.9762930947,832.4161195631498,2413.744812408164,0.0000008038143189003273,1.1977006837698418,0.00000000000000011102230246251565,3.3640607652997216,0.764353188
1768679367.3428,0.764355522,0.000002334,0,902.0388793945313,264.8247985839844,1048.6398689408102,20314.21529913828,5683573.874552436,1120.3575595893474,None,None,833.1091444008987,2413.744812408164,3493.0554551365576,43881.9762930947,833.1091444008987,2413.744812408164,0.0000007946665835751751,1.1980799472985932,0.00000000000000011102230246251565,3.3717366374052293,0.764355522
1768679367.3428,0.764357907,0.000002385,0,902.0388793945313,261.7241516113281,966.5964312077858,8066.692879419969,-3061880.604929577,1123.4582065620036,None,None,833.5356213555533,2413.744812408164,3507.7145494451584,43881.9762930947,833.5356213555533,2413.744812408164,0.0000007910213380028726,1.1996492381973491,0,3.3736327741367544,0.764357907
1768679367.3428,0.764360271,0.000002364,0,902.0388793945313,259.5381774902344,840.5655609274813,-3805.6302554288586,-2968080.783712207,1125.6441806830974,None,None,833.558009698139,2413.744812408164,3484.3492305797463,43881.9762930947,833.558009698139,2413.744812408164,0.000000787618886934038,1.2007464850258966,0.00000000000000011102230246251565,3.374974984392576,0.764360271
1768679367.3428,0.764362596,0.000002325,0,904.5518188476563,257.0252380371094,854.9333718516222,-1586.3553594896389,554818.7239848049,1129.1980137391292,None,None,833.6258679906897,2413.744812408164,3468.2004898470414,43881.9762930947,833.6258679906897,2413.744812408164,0.0000007890381833425486,1.2002280370647302,0.00000000000000011102230246251565,3.379648074718782,0.764362596
1768679367.3428,0.76436491,0.000002314,0,904.5518188476563,254.5106964111328,787.0439822443776,-6202.152972186087,-1153949.4031741119,1131.7125553651058,None,None,833.478456959847,2413.744812408164,3437.5009550469367,43881.9762930947,833.478456959847,2413.744812408164,0.0000007892631229788123,1.2014735859046564,0.00000000000000011102230246251565,3.3811962937218474,0.76436491
1768679367.3428,0.764367325,0.000002415,0,907.07080078125,251.99168395996094,818.1107870545303,-2011.4967197688088,1047664.0631043196,1135.2749553582187,None,None,833.429978505887,2413.744812408164,3420.257291519039,43881.9762930947,833.429978505887,2413.744812408164,0.0000007896971239463305,1.200948571863754,0.0000000000000002220446049250313,3.3858661453979413,0.764367325
1768679367.3428,0.764369679,0.000002354,0,907.07080078125,249.4734649658203,761.543975498718,-5650.558570524085,-909765.4626888189,1137.7931743523593,None,None,833.2039218926568,2413.744812408164,3391.642730440039,43881.9762930947,833.2039218926568,2413.744812408164,0.0000007904013836619316,1.2021788987021444,0.00000000000000011102230246251565,3.387421103254336,0.764369679
1768679367.3428,0.764372033,0.000002354,0,907.07080078125,247.28591918945313,697.1467160766417,-8785.185456022584,-783656.7213746248,1139.9807201287265,None,None,832.7774102756787,2413.744812408164,3353.3508179039927,43881.9762930947,832.7774102756787,2413.744812408164,0.0000007913514963528831,1.203239775138379,0.00000000000000011102230246251565,3.3887765003813186,0.764372033
1768679367.3561,0.77762027,0.013248237,0,909.5872802734375,244.7694854736328,568.5901875430219,-9060.731014045426,-20798.658570407722,1143.5395271873795,None,None,831.9518252046391,2413.744812408164,3314.4352008759383,43881.9762930947,831.9518252046391,2413.744812408164,0.0000007938066578456686,1.202704050042978,0.00000000000000011102230246251565,3.3934259223597274,0.77762027
1768679367.3561,0.777637453,0.000017183,0,909.5872802734375,242.25387573242188,586.6838618709356,-4985.486135238269,1018811.2197017894,1146.0551369285904,None,None,831.1877505525093,2413.744812408164,3288.497946700581,43881.9762930947,831.1877505525093,2413.744812408164,0.0000007942828811542639,1.2039080186535376,0.00000000000000011102230246251565,3.3949884173581086,0.777637453
1768679367.3561,0.777640188,0.000002735,0,909.5872802734375,240.0662841796875,574.748069764733,-4385.024702631983,150115.3581515714,1148.2427284813248,None,None,830.3913540283237,2413.744812408164,3264.592891718237,43881.9762930947,830.3913540283237,2413.744812408164,0.0000007964750940779413,1.2049472315959924,0.00000000000000011102230246251565,3.396351680666058,0.777640188
1768679367.3561,0.777642682,0.000002494,0,909.5872802734375,237.87875366210938,566.3884376536726,-3696.4897001719237,172133.75061501484,1150.430258998903,None,None,829.5740075379997,2413.744812408164,3242.974622799323,43881.9762930947,829.5740075379997,2413.744812408164,0.0000007986219185567216,1.2059792176440987,0.00000000000000011102230246251565,3.3977190666535573,0.777642682
1768679367.3561,0.777645057,0.000002375,0,912.1029663085938,235.3630828857422,663.2998953585991,4680.816537749143,2094326.5594802669,1153.9879655189166,None,None,829.0608158337424,2413.744812408164,3247.426145755824,43881.9762930947,829.0608158337424,2413.744812408164,0.00000079695727999053,1.2054271370302692,0.00000000000000011102230246251565,3.402349747005557,0.777645057
1768679367.3561,0.777647391,0.000002334,0,912.1029663085938,232.84742736816406,652.9840905693786,2502.8862172328654,-544482.5801290694,1156.5036210364947,None,None,828.5190412944673,2413.744812408164,3245.1281830134694,43881.9762930947,828.5190412944673,2413.744812408164,0.0000007983564321255934,1.2065983734624617,0.00000000000000011102230246251565,3.4039257330931254,0.777647391
1768679367.3561,0.777649706,0.000002315,0,912.1029663085938,231.05650329589844,591.408168818487,-2866.173779253869,-1342264.9991216834,1158.2945451087603,None,None,827.7917073298172,2413.744812408164,3226.3241769757237,43881.9762930947,827.7917073298172,2413.744812408164,0.0000007981800296690284,1.2074264786137794,0.00000000000000011102230246251565,3.40505096705904,0.777649706
1768679367.3561,0.77765214,0.000002434,0,914.2219848632813,228.9375,638.7407673768535,1543.623246399779,1102449.256413412,1161.2912790981459,None,None,827.2135698987684,2413.744812408164,3221.1625176794782,43881.9762930947,827.2135698987684,2413.744812408164,0.0000007984749667156284,1.2069537778903527,0.00000000000000011102230246251565,3.40893891415686,0.77765214
1768679367.3561,0.777654455,0.000002315,0,914.2219848632813,226.4186553955078,636.0318825007114,877.3699067691903,-166563.33490764716,1163.810123702638,None,None,826.6306989006034,2413.744812408164,3213.994956178223,43881.9762930947,826.6306989006034,2413.744812408164,0.0000008006041891431499,1.2081049879274621,0,3.4105246221397234,0.777654455
1768679367.3561,0.777656829,0.000002374,0,914.2219848632813,224.62374877929688,579.8403139663183,-3600.2087053410505,-1119394.6530275603,1165.605030318849,None,None,825.8805761500433,2413.744812408164,3193.2199450150547,43881.9762930947,825.8805761500433,2413.744812408164,0.0000008008584260625273,1.2089196762506973,0,3.411657794034581,0.777656829
1768679367.3561,0.777659204,0.000002375,0,914.2219848632813,222.8328094482422,540.2086696055244,-5492.519420798275,-473077.6788643061,1167.3959696499037,None,None,825.0149037059691,2413.744812408164,3166.8195214107586,43881.9762930947,825.0149037059691,2413.744812408164,0.0000008023778845483857,1.209727890362903,0,3.4127911056280915,0.777659204
1768679367.3561,0.777661578,0.000002374,0,916.7367553710938,220.3179931640625,644.8801882737123,4005.6003055552997,2374529.9315883936,1170.952424577235,None,None,824.4706900641798,2413.744812408164,3169.361281362712,43881.9762930947,824.4706900641798,2413.744812408164,0.0000008001761347241336,1.2091537395906349,0,3.4173888465319253,0.777661578
1768679367.3693,0.79087536,0.013213782,0,916.7367553710938,218.197998046875,499.5475853872648,-495.64843844218603,-340648.0252207495,1173.0724196944225,None,None,823.4920060139482,2413.744812408164,3158.2887444448725,43881.9762930947,823.4920060139482,2413.744812408164,0.0000008019438658570875,1.2100991727640487,0,3.4187322203771267,0.79087536
1768679367.3694,0.790892082,0.000016722,0,916.7367553710938,216.4060821533203,484.0770017876869,-1507.2476768778708,-252899.8096089212,1174.8643355879772,None,None,822.4727417369924,2413.744812408164,3144.2359238987196,43881.9762930947,822.4727417369924,2413.744812408164,0.0000008038799501199652,1.2108932683790763,0,3.419870522295692,0.790892082
1768679367.3694,0.790894777,0.000002695,0,916.7367553710938,214.61509704589844,473.17778430802144,-1872.5146847894205,-91316.7519778874,1176.655320695399,None,None,821.4269484512769,2413.744812408164,3129.1706067555115,43881.9762930947,821.4269484512769,2413.744812408164,0.0000008061298105730389,1.2116823643165777,-0.00000000000000011102230246251565,3.421010798963046,0.790894777
1768679367.3694,0.790897191,0.000002414,0,918.859130859375,212.4927520751953,556.3347455806174,4926.011816092105,1699631.6252203812,1179.6567913162658,None,None,820.6356284427078,2413.744812408164,3134.550370855322,43881.9762930947,820.6356284427078,2413.744812408164,0.0000008052348060626482,1.211188097587536,-0.00000000000000011102230246251565,3.424877263666658,0.790897191
1768679367.3694,0.790899536,0.000002345,0,918.859130859375,210.36997985839844,548.6422381661978,2871.2702151829994,-513685.4002272763,1181.7795635330626,None,None,819.82612430498,2413.744812408164,3133.7644599428672,43881.9762930947,819.82612430498,2413.744812408164,0.000000806650943709308,1.2121131708530795,-0.00000000000000011102230246251565,3.426230677093072,0.790899536
1768679367.3694,0.79090183,0.000002294,0,918.859130859375,208.5794219970703,518.3414063159478,-262.6732381406507,-783485.8633309124,1183.5701213943908,None,None,818.9315108984845,2413.744812408164,3123.656014412856,43881.9762930947,818.9315108984845,2413.744812408164,0.0000008075380312006001,1.2128885277036494,0,3.4273750237507916,0.79090183
1768679367.3694,0.790904154,0.000002324,0,918.859130859375,206.7882843017578,497.17431156960095,-1771.4033726744678,-377182.5336334543,1185.3612590897033,None,None,817.9795665217717,2413.744812408164,3109.1306156381165,43881.9762930947,817.9795665217717,2413.744812408164,0.000000809212838684692,1.2136596257203356,0,3.428522235521157,0.790904154
1768679367.3694,0.790906459,0.000002305,0,918.859130859375,205.39181518554688,452.75720181454096,-4571.265592501626,-699965.5549567896,1186.7577282059142,None,None,816.9022144134909,2413.744812408164,3086.407549933561,43881.9762930947,816.9022144134909,2413.744812408164,0.0000008102553003783126,1.2142576957745779,0,3.4294183855550915,0.790906459
1768679367.3828,0.804350475,0.013444016,0,920.652099609375,205.39181518554688,356.9397098840809,-5338.030318859108,-57033.90462771554,1188.5506969559142,None,None,815.5493835178161,2413.744812408164,3061.556700763081,43881.9762930947,815.5493835178161,2413.744812408164,0.0000008125481959392374,1.2141372908947294,0,3.4315241624211854,0.804350475
1768679367.3828,0.804367087,0.000016612,0,920.652099609375,203.2034454345703,413.9855282420988,541.815153649964,1469961.368127268,1190.7390667068908,None,None,814.3717769041043,2413.744812408164,3054.1456962127486,43881.9762930947,814.3717769041043,2413.744812408164,0.0000008120824715340173,1.2150697555102103,0,3.4329272018872383,0.804367087
1768679367.3828,0.804369732,0.000002645,0,920.652099609375,201.4119415283203,424.15266273821914,1141.8056947640014,149997.63527850932,1192.5305706131408,None,None,813.2307853422158,2413.744812408164,3048.537661017884,43881.9762930947,813.2307853422158,2413.744812408164,0.000000814185439606117,1.2158281610330675,-0.00000000000000011102230246251565,3.4340785171385093,0.804369732
1768679367.3828,0.804372146,0.000002414,0,920.652099609375,200.0160369873047,401.59970449292524,-892.2078820622409,-508503.3942065605,1193.9264751541564,None,None,812.0306947274948,2413.744812408164,3037.0150132311005,43881.9762930947,812.0306947274948,2413.744812408164,0.0000008155869670686971,1.216416013701553,-0.00000000000000011102230246251565,3.4349772860749868,0.804372146
1768679367.3828,0.804374531,0.000002385,0,920.652099609375,198.62094116210938,385.7519800346961,-1813.1248518107548,-230229.24243712847,1195.3215709793517,None,None,810.7915124173413,2413.744812408164,3022.874663770337,43881.9762930947,810.7915124173413,2413.744812408164,0.0000008175285448458921,1.21700083601273,-0.00000000000000011102230246251565,3.4358770024855625,0.804374531
1768679367.3829,0.804376905,0.000002374,0,920.652099609375,196.8270263671875,404.5699956434279,142.16377438735663,488822.15654952783,1197.1154857742736,None,None,809.6140587455329,2413.744812408164,3014.500504208177,43881.9762930947,809.6140587455329,2413.744812408164,0.0000008189620242979392,1.2177489015460365,-0.00000000000000011102230246251565,3.4370360681267056,0.804376905
1768679367.3829,0.80437923,0.000002325,0,920.652099609375,195.1640625,407.921286989462,350.86149302370626,52174.42965908741,1198.778449641461,None,None,808.4530969774519,2413.744812408164,3006.779811422135,43881.9762930947,808.4530969774519,2413.744812408164,0.000000821247362627792,1.2184384114719593,-0.00000000000000011102230246251565,3.438112668557248,0.80437923
1768679367.3961,0.817633728,0.013254498,0,920.652099609375,193.9003143310547,314.14835691816234,-1876.837127373521,-168071.1423697244,1200.0421978104064,None,None,807.0285876401053,2413.744812408164,2992.665311599026,43881.9762930947,807.0285876401053,2413.744812408164,0.0000008233043635650585,1.218959862308044,-0.00000000000000011102230246251565,3.4389321886299364,0.817633728
1768679367.3961,0.817650199,0.000016471,0,922.4444580078125,193.9003143310547,354.3307297255261,1699.8919713908183,894182.2746910847,1201.8345562088439,None,None,805.7277317265576,2413.744812408164,2988.9397400134117,43881.9762930947,805.7277317265576,2413.744812408164,0.0000008239325903319833,1.2188428950327574,-0.00000000000000011102230246251565,3.4410126459151784,0.817650199
1768679367.3961,0.817652914,0.000002715,0,922.4444580078125,191.71273803710938,412.0997328537667,5522.599614591616,955676.9108001995,1204.0221325027892,None,None,804.5998578042861,2413.744812408164,2996.2203718369124,43881.9762930947,804.5998578042861,2413.744812408164,0.0000008244376751773043,1.219741180527564,-0.0000000000000002220446049250313,3.4424297391797527,0.817652914
1768679367.3961,0.817655349,0.000002435,0,922.4444580078125,190.0540008544922,412.8751016939257,3923.9723932260595,-399656.80534138915,1205.6808696854064,None,None,803.4806442153993,2413.744812408164,2998.8786870844456,43881.9762930947,803.4806442153993,2413.744812408164,0.0000008260292243090391,1.2204179753420312,-0.00000000000000011102230246251565,3.4435065905865083,0.817655349
1768679367.3961,0.817657713,0.000002364,0,922.4444580078125,188.92257690429688,373.86936745039645,-178.64939300645392,-1025655.4465581285,1206.8122936356017,None,None,802.2566804639321,2413.744812408164,2989.800035427043,43881.9762930947,802.2566804639321,2413.744812408164,0.0000008263909861436726,1.220877479195912,-0.00000000000000011102230246251565,3.4442422592505344,0.817657713
1768679367.3961,0.817660038,0.000002325,0,922.4444580078125,187.79066467285156,346.60197457367593,-2170.109040858557,-497864.91196302575,1207.944205867047,None,None,800.962206867653,2413.744812408164,2975.0994397681097,43881.9762930947,800.962206867653,2413.744812408164,0.0000008277830071556395,1.221335450761007,-0.00000000000000011102230246251565,3.4449791732569808,0.817660038
1768679367.4094,0.830943611,0.013283573,0,922.4444580078125,186.7642364501953,265.80252983383104,-3343.8740258736634,-88362.14360512089,1208.9706340897033,None,None,799.4461737882369,2413.744812408164,2957.1478106043546,43881.9762930947,799.4461737882369,2413.744812408164,0.0000008299746493734361,1.221749250005287,-0.00000000000000011102230246251565,3.445648212690375,0.830943611
1768679367.4094,0.830960443,0.000016832,0,923.9968872070313,186.7642364501953,302.493960825088,411.1455062327059,938754.8830265923,1210.523063288922,None,None,798.0423539776066,2413.744812408164,2949.9353394871546,43881.9762930947,798.0423539776066,2413.744812408164,0.0000008304957317580773,1.2216497477188608,-0.00000000000000011102230246251565,3.4474364844202006,0.830960443
1768679367.4094,0.830963269,0.000002826,0,923.9968872070313,185.10618591308594,336.0995628607647,2808.2220070386484,599269.1252014856,1212.1811138260314,None,None,796.741106678686,2413.744812408164,2949.535019338995,43881.9762930947,796.741106678686,2413.744812408164,0.0000008316791889779521,1.2223157372528803,-0.0000000000000002220446049250313,3.4485160090591545,0.830963269
1768679367.4226,0.844174105,0.013210836,0.013210836,923.9968872070313,184.14833068847656,257.02127485501217,169.995742046842,-199701.68920360578,1213.1389690506408,None,None,795.2250397353611,2413.744812408164,2941.7053312339467,43881.9762930947,795.2250397353611,2413.744812408164,0.0000008336429887227656,1.2226988009562654,-0.00000000000000011102230246251565,3.4491405455271273,0.844174105
1768679367.4227,0.844190746,0.000016641,0.013227477,924.8557739257813,184.14833068847656,244.3313963047585,-832.7438718362355,-250684.90347076938,1213.9978557693908,None,None,793.6819202859757,2413.744812408164,2931.1029458320645,43881.9762930947,793.6819202859757,2413.744812408164,0.0000008355046773971302,1.2226440332088142,-0.00000000000000011102230246251565,3.4501268469759747,0.844190746
1768679367.4614,0.882882026,0.03869128,0.051918757,925.6411743164063,184.14833068847656,177.12172469456587,-1104.043337478308,-7011.902052402314,1214.7832561600158,None,None,791.9596851027594,2413.744812408164,2919.8000150664893,43881.9762930947,791.9596851027594,2413.744812408164,0.0000008378443849615524,1.2225938285813847,-0.00000000000000011102230246251565,3.451028379596513,0.882882026
1768679367.5105,0.931981408,0.049099382,0.101018139,925.6411743164063,184.57229614257813,126.57566018090807,-1081.6696481857753,455.68168846876415,1215.2072216141173,None,None,790.1062477074338,2413.744812408164,2908.6227255043323,43881.9762930947,790.1062477074338,2413.744812408164,0.0000008401969793600575,1.223277841767008,-0.00000000000000011102230246251565,3.450752626080213,0.931981408
1768679367.5153,0.936795993,0.004814585,0.105832724,925.6411743164063,185.36923217773438,138.26057759024778,-29.073762614108205,218626.50375300617,1216.0041576492736,None,None,788.2955652904417,2413.744812408164,2900.4397269301858,43881.9762930947,788.2955652904417,2413.744812408164,0.0000008421171727543093,1.224563916544289,0,3.4502346336759366,0.936795993
1768679367.5193,0.940781121,0.003985128,0.10981785200000001,925.6411743164063,186.32980346679688,168.82525099286096,2271.998871366113,575268.1584950552,1216.964728938336,None,None,786.5795810403099,2413.744812408164,2898.6940578869526,43881.9762930947,786.5795810403099,2413.744812408164,0.0000008433282692107593,1.2261146178432456,0,3.4496108849592027,0.940781121
1768679367.5213,0.942775389,0.001994268,0,924.4447021484375,186.32980346679688,207.91308829265893,4521.9870074411265,562497.0340187534,1218.1612011063048,None,None,784.98105481725,2413.744812408164,2903.1907142569084,43881.9762930947,784.98105481725,2413.744812408164,0.0000008445614000557414,1.2286096940367504,0,3.44823451206536,0.942775389
1768679367.5232,0.944677091,0.001901702,0,924.4447021484375,188.1199493408203,279.80010235661905,8556.916960005798,1008732.4881411678,1219.9513469803283,None,None,783.5893717526202,2413.744812408164,2918.808742560082,43881.9762930947,783.5893717526202,2413.744812408164,0.0000008449079374724119,1.2315076345106348,0,3.4470715142936057,0.944677091
1768679367.5294,0.950888475,0.006211384,0,924.4447021484375,189.7800750732422,276.04151264999047,5808.307947843424,-442511.525959814,1221.6114727127501,None,None,782.1950095023383,2413.744812408164,2926.7687954671987,43881.9762930947,782.1950095023383,2413.744812408164,0.0000008463718299033052,1.234196960289706,0,3.4459950535078607,0.950888475
1768679367.5294,0.950904886,0.000016411,0,924.4447021484375,191.0449676513672,288.09600221436835,4969.902280818738,-209601.41675617138,1222.8763652908751,None,None,780.8413135919602,2413.744812408164,2932.3817995478344,43881.9762930947,780.8413135919602,2413.744812408164,0.0000008482941609048502,1.2362472197607361,0,3.4451762132075463,0.950904886
1768679367.5294,0.950908072,0.000003186,0,922.6563110351563,191.0449676513672,335.7965350461516,7056.471558956858,521642.3195345299,1224.6647564041564,None,None,779.6253442516711,2413.744812408164,2943.68067560101,43881.9762930947,779.6253442516711,2413.744812408164,0.0000008495953812725991,1.2400110005254792,0,3.443108128096816,0.950908072
1768679367.5294,0.950910666,0.000002594,0,922.6563110351563,193.22702026367188,398.71152045515765,9658.153996945257,650420.6094970998,1226.846809016461,None,None,778.5874319252499,2413.744812408164,2962.026231123809,43881.9762930947,778.5874319252499,2413.744812408164,0.0000008506380669737379,1.2435620554867157,-0.00000000000000011102230246251565,3.441694044976364,0.950910666
1768679367.5429,0.964439022,0.013528356,0,922.6563110351563,195.0179443359375,318.81295810760344,4988.905761881383,-345145.2811460516,1228.6377330887267,None,None,777.3380447681368,2413.744812408164,2967.5490636326854,43881.9762930947,777.3380447681368,2413.744812408164,0.000000852283034439079,1.246478851602689,-0.00000000000000011102230246251565,3.4405360493939425,0.964439022
