timestamp,total_duration,time_between_movements,hover_time,position_x,position_y,velocity,acceleration,jerk,path_length,click_events,scroll_events,average_velocity,peak_velocity,average_acceleration,peak_acceleration,average_momentum,peak_momentum,smoothness,deviation_from_ideal_path,idle_time,fitts_index_of_difficulty,fitts_movement_time
1770136052.5783,0.364435,0.016759,0,811.0811157226563,159.78076171875,1052.6393549985034,6502.782628628234,-146156.71411445155,113.16098721379426,None,None,571.9431186346006,1052.6393549985034,9032.126616104173,12231.512885769986,571.9431186346006,1052.6393549985034,0.0000046672398420282615,1.0046336295350797,0,1.0884066289941978,0.364435
1770136052.5947,0.380881,0.016446,0,801.14013671875,165.5419158935547,946.4377135986629,2614.6687192838244,-236416.99558217256,124.65072006456039,None,None,605.9880818131518,1052.6393549985034,8390.380826422139,12231.512885769986,605.9880818131518,1052.6393549985034,0.000004614219982685061,1.0049452281255764,0,1.1637391218322652,0.380881
1770136052.6113,0.397473,0.016592,0,792.4896240234375,168.90602111816406,830.3274989175117,-269.12102405347855,-173806.03563990493,133.93234566862387,None,None,624.6830332385151,1052.6393549985034,7603.153385469809,12231.512885769986,624.6830332385151,1052.6393549985034,0.000004707436987548269,1.0070484104928001,0,1.2202986407440097,0.397473
1770136052.6283,0.41439,0.016917,0,787.6699829101563,170.49398803710938,671.2186599863271,-3009.963701252837,-162017.06432578815,139.0068485404819,None,None,628.2626968345006,1052.6393549985034,6718.726961576255,12231.512885769986,628.2626968345006,1052.6393549985034,0.0000048112349548283975,1.008474347834873,-0.00000000000000005551115123125783,1.2499838163030723,0.41439
1770136052.6453,0.431469,0.017079,0,783.4423217773438,171.6571044921875,546.8729383177264,-4291.16081375773,-75015.93257830625,143.39159009979497,None,None,622.4491426547311,1052.6393549985034,5871.812517319795,12231.512885769986,622.4491426547311,1052.6393549985034,0.000005081879208038723,1.0100128924951661,-0.00000000000000005551115123125783,1.2748285426490935,0.431469
1770136052.6616,0.447731,0.016262,0,781.1361083984375,171.9984588623047,425.81940705610737,-5236.997871468174,-58162.406697235536,145.72292940479633,None,None,609.3404936148229,1052.6393549985034,5078.326060977796,12231.512885769986,609.3404936148229,1052.6393549985034,0.000005373025119180558,1.011509335391805,-0.00000000000000005551115123125783,1.287264468566256,0.447731
1770136052.6783,0.464382,0.016651,0,779.6236572265625,171.9984588623047,325.32332078471984,-5476.530056566444,-14385.453432122396,147.23538057667133,None,None,591.5894203129415,1052.6393549985034,4374.668986474847,12231.512885769986,591.5894203129415,1052.6393549985034,0.0000057521345856882735,1.0131977731024937,-0.00000000000000005551115123125783,1.294650230364558,0.464382
1770136052.6962,0.482364,0.017982,0.017982,779.1074829101563,171.9984588623047,236.33784133953162,-5318.146939582967,8807.86992456215,147.75155489307758,None,None,570.6922686086232,1052.6393549985034,3768.8679910962333,12231.512885769986,570.6922686086232,1052.6393549985034,0.000006140778717540755,1.0137595193386308,-0.00000000000000005551115123125783,1.2971688605413374,0.482364
1770136052.7119,0.498003,0.015639,0.033621,778.59130859375,171.9984588623047,175.3381639118952,-4892.848214079388,27194.751934495784,148.26772920948383,None,None,548.7281516810272,1052.6393549985034,3259.355273144726,12231.512885769986,548.7281516810272,1052.6393549985034,0.000006478043068066609,1.0143140452172377,-0.00000000000000011102230246251565,1.299686416987836,0.498003
1770136052.7284,0.514549,0.016546,0.050167,777.761474609375,171.9984588623047,137.78265909421324,-4105.922762626306,47559.86047703863,149.09756319385883,None,None,527.099441544879,1052.6393549985034,2850.1731600463354,12231.512885769986,527.099441544879,1052.6393549985034,0.000006752887651340583,1.015190630747286,0,1.3037314686676995,0.514549
1770136052.7455,0.531632,0.017083,0,776.6181640625,171.9984588623047,116.5259017606399,-3247.4426147534764,50253.47701649769,150.24087374073383,None,None,506.5707645556671,1052.6393549985034,2529.24601400424,12231.512885769986,506.5707645556671,1052.6393549985034,0.000007010178298006003,1.0163688596233393,0,1.3092996619816326,0.531632
1770136052.7625,0.548634,0.017002,0,775.105712890625,171.9984588623047,108.25530636257967,-2419.144345056175,48717.696135590006,151.75332491260883,None,None,487.6033617845677,1052.6393549985034,2281.8264960512192,12231.512885769986,487.6033617845677,1052.6393549985034,0.000007261851230320392,1.0178764690128543,0,1.316656418827187,0.548634
1770136052.7798,0.565921,0.017287,0,772.799560546875,171.9984588623047,115.79986925944004,-1562.4720851525515,49555.866252306565,154.05947725635883,None,None,470.70320303342555,1052.6393549985034,2098.7646588510397,12231.512885769986,470.70320303342555,1052.6393549985034,0.000007501963838047484,1.020067805044941,0,1.3278521064130793,0.565921
1770136052.7956,0.5817,0.015779,0,766.18994140625,171.9984588623047,206.72603068120873,635.0133407944184,139266.45705982443,160.66909639698383,None,None,459.2259346702857,1052.6393549985034,2032.230508030284,12231.512885769986,459.2259346702857,1052.6393549985034,0.000007486003704985494,1.0256876673429882,0,1.3597755337146693,0.5817
1770136052.8125,0.598662,0.016962,0,761.4261474609375,171.6014862060547,229.25554079222735,842.9796270424497,12260.717264947018,165.44940183107548,None,None,449.64383492536666,1052.6393549985034,1980.5239479873346,12231.512885769986,449.64383492536666,1052.6393549985034,0.000007808352449824353,1.0305786748099566,0,1.381506501873447,0.598662
1770136052.8287,0.614797,0.016135,0,755.4785766601563,170.32701110839844,273.5731833464491,1414.0890092282293,35395.68529196031,171.5319905237993,None,None,442.60100886220994,1052.6393549985034,1956.9224922057053,12231.512885769986,442.60100886220994,1052.6393549985034,0.000008061996174204988,1.0390062125766457,0,1.4064951069741995,0.614797
1770136052.8457,0.631818,0.017021,0,748.8831787109375,169.4495086669922,308.7713660396883,1610.2403575714316,11524.078981446579,178.18550723627794,None,None,437.45371490749756,1052.6393549985034,1943.0552068203344,12231.512885769986,437.45371490749756,1052.6393549985034,0.000008378672616015768,1.0450872963486844,0,1.4356190161124773,0.631818
1770136052.8625,0.64864,0.016822,0,740.9363403320313,168.51625061035156,358.83613762341895,2020.0128273490564,24359.319330497252,186.1869577810693,None,None,434.54195278586496,1052.6393549985034,1946.0151153022084,12231.512885769986,434.54195278586496,1052.6393549985034,0.000008654187766363681,1.0508415494436385,0,1.470817477271477,0.64864
1770136052.8787,0.664868,0.016228,0,732.989501953125,168.03567504882813,398.3634372234827,2144.733028936004,7685.494305333221,194.14831401545493,None,None,433.2498629443513,1052.6393549985034,1953.375038029386,12231.512885769986,433.2498629443513,1052.6393549985034,0.000008976473652237325,1.054270603164636,0,1.5066738205104229,0.664868
1770136052.8959,0.682005,0.017137,0,726.2822875976563,168.03567504882813,396.2707745363716,1464.6790065752512,-39683.37645800039,200.85552837092368,None,None,431.9747219647658,1052.6393549985034,1935.9216083345952,12231.512885769986,431.9747219647658,1052.6393549985034,0.000009195735131638136,1.0556582142094368,0,1.5373740046944673,0.682005
1770136052.9122,0.698338,0.016333,0,719.0391845703125,168.03567504882813,410.42884347975973,1285.3267760418746,-10980.972909653863,208.09863139826743,None,None,431.25652601526565,1052.6393549985034,1913.4873037727773,12231.512885769986,431.25652601526565,1052.6393549985034,0.0000095007856381164,1.0568261196113105,0,1.5700210875451261,0.698338
1770136052.9296,0.715698,0.01736,0,713.6834716796875,168.03567504882813,379.8528325549274,371.34145766193274,-52648.923869812315,213.45434428889243,None,None,429.5983423552547,1052.6393549985034,1862.0824422357493,12231.512885769986,429.5983423552547,1052.6393549985034,0.000009667396163880917,1.0575012115750315,-0.00000000000000011102230246251565,1.5938215177560253,0.715698
1770136052.9460,0.732146,0.016448,0,709.455810546875,168.03567504882813,343.0065608431518,-412.1111689321643,-47632.0906246411,217.68200542170493,None,None,426.8923491830015,1052.6393549985034,1788.7213580045263,12231.512885769986,426.8923491830015,1052.6393549985034,0.0000098444391180532,1.0579354709858901,-0.00000000000000011102230246251565,1.6124050484019061,0.732146
1770136052.9628,0.748974,0.016828,0,706.6692504882813,168.03567504882813,289.7817982936841,-1237.3385720462106,-49038.94717815822,220.46856548029868,None,None,422.73748400453735,1052.6393549985034,1694.1569851904408,12231.512885769986,422.73748400453735,1052.6393549985034,0.00001001148200982732,1.0581786677924772,0,1.6245557587598867,0.748974
1770136052.9790,0.765132,0.016158,0,704.1604614257813,168.03567504882813,249.42707801278272,-1615.3891408129898,-23397.114046712417,222.97735454279868,None,None,417.64011912242694,1052.6393549985034,1593.8677086448822,12231.512885769986,417.64011912242694,1052.6393549985034,0.000010256930423335395,1.058370541871847,0,1.635428707589616,0.765132
1770136052.9957,0.781854,0.016722,0.016722,703.5887451171875,168.03567504882813,184.85579545203632,-2289.209473573513,-40295.43910779352,223.54907085139243,None,None,410.9891384461301,1052.6393549985034,1479.659556226694,12231.512885769986,410.9891384461301,1052.6393549985034,0.000010442584540631339,1.058410843579813,0,1.6378976891023478,0.781854
1770136053.0130,0.799103,0.017249,0.033971,703.5887451171875,168.03567504882813,129.39905681642543,-2566.9675655082574,-16102.851871687879,223.54907085139243,None,None,403.16719173419386,1052.6393549985034,1364.0416384628384,12231.512885769986,403.16719173419386,1052.6393549985034,0.000010704480553263956,1.058410843579813,0,1.6378976891023478,0.799103
1770136053.0130,0.799114,0.000011,0.033982,703.5887451171875,168.03567504882813,90.5793397714978,-4708.356074225352,-535347.1271792736,223.54907085139243,Left,None,394.71887141087774,1052.6393549985034,1195.3639242214997,12231.512885769986,394.71887141087774,1052.6393549985034,0.000009429928005208156,1.058410843579813,0,1.6378976891023478,0.799114
1770136053.0828,0,0,0,703.5887451171875,168.03567504882813,0,0,0,0,None,None,0,0,0,0,0,0,0,0,0,0,0
1770136053.3175,0.234619,0.234619,0.234619,703.01708984375,167.74984741210938,2.7241187864207075,0,0,0.63913002555124,None,None,2.7241187864207075,2.7241187864207075,0,0,2.7241187864207075,2.7241187864207075,0,1,0,0.009191356013784707,0.234619
1770136053.3255,0.242655,0.008036,0,699.8482666015625,165.4863739013672,147.28498636685455,5396.747171992303,671571.3255341343,4.533324817040138,None,None,75.00455257663764,147.28498636685455,5396.747171992303,5396.747171992303,75.00455257663764,147.28498636685455,0,1.0014854191178397,0.000000000000000027755575615628914,0.06387013970397103,0.242655
1770136053.3335,0.250632,0.007977,0,696.0035400390625,163.08343505859375,273.61008255699244,8528.572820700661,392606.9510728793,9.067201460984304,None,None,141.2063959034226,273.61008255699244,6962.659996346482,8528.572820700661,141.2063959034226,273.61008255699244,0.0000025470766558444625,1.0009386607501025,0.00000000000000005551115123125783,0.12510484252924242,0.250632
1770136053.3416,0.258735,0.008103,0,693.45458984375,161.38412475585938,304.94662530741687,7130.18397154431,-172576.6813718809,12.130663979632578,None,None,182.14145325442115,304.94662530741687,7018.501321412426,8528.572820700661,182.14145325442115,304.94662530741687,0.0000035386728935316003,1.00071016765713,0,0.16507009549330265,0.258735
1770136053.3502,0.267342,0.008607,0,691.0726318359375,160.19317626953125,306.28579438209346,5037.805987284802,-243101.89197856496,14.793760344405987,None,None,206.9703214799556,306.28579438209346,6523.32748788052,8528.572820700661,206.9703214799556,306.28579438209346,0.000003711559726546338,1.0015972601726917,0.00000000000000005551115123125783,0.19874770047492846,0.267342
1770136053.3637,0.280886,0.013544,0,688.6907958984375,159.79620361328125,267.88551971905554,2675.8969732234473,-174387.8480553274,17.208450743396444,None,None,217.1228545198056,306.28579438209346,5753.841384949105,8528.572820700661,217.1228545198056,306.28579438209346,0.000004070528531683497,1.0107977707262517,0.00000000000000005551115123125783,0.22681211451629157,0.280886
1770136053.3804,0.29758,0.016694,0,683.223388671875,159.79620361328125,285.77206027924336,2194.5584651821555,-28833.024322588462,22.675857969958944,None,None,226.929883914011,306.28579438209346,5160.627564987947,8528.572820700661,226.929883914011,306.28579438209346,0.000004943122471406861,1.0321755966449102,0.00000000000000005551115123125783,0.28651442637569496,0.29758
1770136053.3976,0.314746,0.017166,0,676.6280517578125,159.79620361328125,315.30323342340637,2052.2897222748875,-8287.8214439746,29.271194884021444,None,None,237.9765526026854,315.30323342340637,4716.579301743224,8528.572820700661,237.9765526026854,315.30323342340637,0.000005883539926637693,1.0382938909942891,0.00000000000000005551115123125783,0.3583020421555072,0.314746
1770136053.4139,0.331072,0.016326,0,671.3629150390625,164.63650512695313,352.1333519817698,2113.37822930362,3741.79266377145,36.423130524838115,None,None,250.66064142258367,352.1333519817698,4391.179167688274,8528.572820700661,250.66064142258367,352.1333519817698,0.000006839036365494755,1.1240109104215494,0,0.4049533088773046,0.331072
1770136053.4306,0.347725,0.016653,0,665.5958251953125,171.36474609375,406.13365798200516,2452.16796714621,20344.06640500748,45.28476422146359,None,None,266.20794307852583,406.13365798200516,4175.7334787391555,8528.572820700661,266.20794307852583,406.13365798200516,0.000007663715568348408,1.187376851938115,0.00000000000000005551115123125783,0.4661153940891504,0.347725
1770136053.4470,0.364209,0.016484,0,655.9840698242188,181.4571075439453,537.940585838311,4115.333298725943,100895.73717421337,59.22182276891678,None,None,290.9109106021427,537.940585838311,4169.693460737834,8528.572820700661,290.9109106021427,537.940585838311,0.000007861801311747321,1.1973561950827472,0.00000000000000005551115123125783,0.5797641463977868,0.364209
1770136053.4641,0.381221,0.017012,0,643.7952880859375,189.72286987304688,636.2661371089391,4614.666143647804,29351.801370906513,73.94898227591788,None,None,319.6905128110424,636.2661371089391,4210.145522820559,8528.572820700661,319.6905128110424,636.2661371089391,0.000008516961755203209,1.1626290349045136,0.00000000000000005551115123125783,0.7102165554094336,0.381221
1770136053.4802,0.397408,0.016187,0,629.8858032226563,194.9144287109375,720.5469603710178,4792.275751262279,10972.361006639585,88.79573452444451,None,None,350.5256241618098,720.5469603710178,4258.656375190702,8528.572820700661,350.5256241618098,720.5469603710178,0.000009281917318985872,1.131859457119723,0.00000000000000005551115123125783,0.8355296163049662,0.397408
1770136053.4970,0.414181,0.016773,0,611.473876953125,197.45205688476563,836.8095973788197,5434.053533982359,38262.55188219638,107.3817127258538,None,None,385.26019367731044,836.8095973788197,4349.071541251599,8528.572820700661,385.26019367731044,836.8095973788197,0.000009809030208143936,1.1104871794172682,0.00000000000000011102230246251565,0.9759811224752595,0.414181
1770136053.5152,0.432335,0.018154,0,597.7032470703125,198.58094787597656,814.0936644196955,3428.4502374905674,-110477.2114405526,121.19853733353577,None,None,413.8490917268028,836.8095973788197,4283.3128766972395,8528.572820700661,413.8490917268028,836.8095973788197,0.000009746298305794064,1.0997729822173683,0.00000000000000011102230246251565,1.0717848531829417,0.432335
1770136053.5311,0.448244,0.015909,0,581.316650390625,199.79371643066406,879.7168523801856,3637.3880676292183,13133.310084772831,137.6299510983335,None,None,442.9658267676392,879.7168523801856,4240.251222759372,8528.572820700661,442.9658267676392,879.7168523801856,0.000010393674912174123,1.089455752856838,0.00000000000000005551115123125783,1.1784220094979365,0.448244
1770136053.5473,0.4645,0.016256,0,567.77099609375,200.3581085205078,866.0000094149966,2293.0310906502027,-82699.12506022488,151.18735825315207,None,None,467.8501904527779,879.7168523801856,4118.549964502548,8528.572820700661,467.8501904527779,879.7168523801856,0.000010491915740404572,1.0829195205628326,0.00000000000000011102230246251565,1.2606934792608835,0.4645
1770136053.5645,0.481628,0.017128,0,555.96923828125,200.89454650878906,813.1233455935162,678.9774882073532,-94234.79696653722,163.00130142129774,None,None,487.0320324050411,879.7168523801856,3916.222171779302,8528.572820700661,487.0320324050411,879.7168523801856,0.000010499328561933901,1.0778203173932557,0.00000000000000011102230246251565,1.329022255557665,0.481628
1770136053.5813,0.498421,0.016793,0,546.5589599609375,200.89454650878906,737.2970723444347,-879.320770743655,-92794.51312755364,172.41157974161024,None,None,500.2038766123776,879.7168523801856,3649.8031194169153,8528.572820700661,500.2038766123776,879.7168523801856,0.000010515237446883258,1.074678440139243,0.00000000000000011102230246251565,1.3809003779473006,0.498421
1770136053.5983,0.515486,0.017065,0,538.612060546875,200.89454650878906,655.8131849932138,-2047.9983868903955,-68483.89195117143,180.35847915567274,None,None,507.98434203141943,879.7168523801856,3349.9188296112675,8528.572820700661,507.98434203141943,879.7168523801856,0.000010681317463125788,1.0721764797825657,0.00000000000000011102230246251565,1.4234015244362428,0.515486
1770136053.6152,0.532361,0.016875,0,531.3689575195313,200.44186401367188,588.0867443554184,-2637.62448216186,-34940.80564571642,187.61571436655723,None,None,511.79874214208604,879.7168523801856,3050.5416640226113,8528.572820700661,511.79874214208604,879.7168523801856,0.000011045701290699794,1.070608289859064,0.00000000000000011102230246251565,1.4607014957909112,0.532361
1770136053.6315,0.548701,0.01634,0,524.7735595703125,198.2620086669922,539.1937155930893,-2744.00596423905,-6510.4946191670715,194.56201146940325,None,None,513.0439682080407,879.7168523801856,2774.61082458158,8528.572820700661,513.0439682080407,879.7168523801856,0.000011583212762104732,1.0728425810751883,0.00000000000000011102230246251565,1.4923755674521542,0.548701
1770136053.6478,0.564986,0.016285,0,516.812744140625,195.28810119628906,533.9875031285796,-2016.7122952837556,44660.34196839389,203.06017056122158,None,None,513.9545566828467,879.7168523801856,2556.8234100422465,8528.572820700661,513.9545566828467,879.7168523801856,0.000011855719152398021,1.0757942336549655,0.00000000000000011102230246251565,1.529839565347679,0.564986
1770136053.6642,0.581413,0.016427,0,512.0489501953125,193.70018005371094,465.4965515169027,-2662.5225845097375,-39313.95198307554,208.08164706803137,None,None,511.93547313426575,879.7168523801856,2329.895323322595,8528.572820700661,511.93547313426575,879.7168523801856,0.000012150594658452993,1.0767398857292103,0.00000000000000011102230246251565,1.552138711818854,0.581413
1770136053.6811,0.598261,0.016848,0,506.69329833984375,192.87838745117188,422.3279030807953,-2632.4383240447683,1785.627995309191,213.49998167181636,None,None,508.3511703321269,879.7168523801856,2123.1314213489545,8528.572820700661,508.3511703321269,879.7168523801856,0.000012690379139531414,1.0758024827437394,0.0000000000000002220446049250313,1.5775206124196173,0.598261
1770136053.6981,0.615265,0.017004,0,501.92950439453125,192.87838745117188,379.676708326502,-2595.197912828043,2190.0971075467587,218.26377561712886,None,None,503.4021525626798,879.7168523801856,1934.3982479818746,8528.572820700661,503.4021525626798,879.7168523801856,0.000013226152293342127,1.0742190050308267,0.00000000000000011102230246251565,1.6001921194870652,0.615265
1770136053.7149,0.632102,0.016837,0,495.98187255859375,192.87838745117188,371.7480113705868,-1957.9112768055231,37850.367406457204,224.21140745306636,None,None,498.52607325926897,879.7168523801856,1784.6940354900519,8528.572820700661,498.52607325926897,879.7168523801856,0.00001349573515043351,1.0723305652562587,0.0000000000000002220446049250313,1.6280174449947187,0.632102
1770136053.7311,0.648287,0.016185,0,489.38653564453125,192.4257049560547,382.7602898510673,-1166.4178107151088,48902.901828261616,230.8222614411212,None,None,494.3915809946903,879.7168523801856,1675.3935967417126,8528.572820700661,494.3915809946903,879.7168523801856,0.000013674566603477385,1.070672130740943,0.00000000000000011102230246251565,1.6580346554681464,0.648287
1770136053.7482,0.665338,0.017051,0,484.5669250488281,191.63172912597656,353.87271130573924,-1324.7484972699979,-9285.712659368313,235.7068334707838,None,None,489.54610272955404,879.7168523801856,1568.245664812723,8528.572820700661,489.54610272955404,879.7168523801856,0.000014131496452981996,1.06998815176935,0.00000000000000011102230246251565,1.6793751498688099,0.665338
1770136053.7644,0.681613,0.016275,0,478.61932373046875,191.2069091796875,357.62341120577355,-858.186622742744,28667.39628431667,241.66958731686157,None,None,485.14867967876137,879.7168523801856,1484.5755859315,8528.572820700661,485.14867967876137,879.7168523801856,0.000014438250908406361,1.068580020006817,0.00000000000000011102230246251565,1.705577916389875,0.681613
1770136053.7816,0.698792,0.017179,0,471.32025146484375,190.301513671875,378.7782940719152,-231.29907064589497,36491.50428411718,249.02459900715704,None,None,481.7173769172502,879.7168523801856,1427.3797640455866,8528.572820700661,481.7173769172502,879.7168523801856,0.000014677713504739492,1.0672485140562302,0.00000000000000011102230246251565,1.73696537407072,0.698792
1770136053.7979,0.715054,0.016262,0,465.37261962890625,189.87669372558594,375.1457458227635,-228.92229218644604,146.15535970046295,254.98738329326218,None,None,478.3870134455475,879.7168523801856,1373.9506654574566,8528.572820700661,478.3870134455475,879.7168523801856,0.000015182718440423858,1.06593265300019,0.00000000000000011102230246251565,1.7622011786919547,0.715054
1770136053.8147,0.731878,0.016824,0,458.1295166015625,189.42401123046875,392.0106385325053,140.4835807359252,21957.077563146177,262.2446185041467,None,None,475.76954753909166,879.7168523801856,1335.4048190599087,8528.572820700661,475.76954753909166,879.7168523801856,0.000015516386762314797,1.0643506198370951,0.0000000000000002220446049250313,1.7923944218264791,0.731878
1770136053.8314,0.748575,0.016697,0,448.33685302734375,188.09368896484375,451.97129428055666,1175.669567449172,61998.32225628837,272.127230365808,None,None,475.06959891384065,879.7168523801856,1330.5643568898863,8528.572820700661,475.06959891384065,879.7168523801856,0.000015534839264432826,1.062836027261495,0.0000000000000002220446049250313,1.8320343533159256,0.748575
1770136053.8480,0.76518,0.016605,0,441.406005859375,186.70753479003906,444.0782257535981,680.3658331320612,-29828.589841439978,279.19533236436945,None,None,474.18413110926224,879.7168523801856,1311.4408708970093,8528.572820700661,474.18413110926224,879.7168523801856,0.00001579162917222219,1.0621980520729946,0.0000000000000002220446049250313,1.8593604472230378,0.76518
1770136053.8648,0.782004,0.016824,0,434.10693359375,185.80213928222656,442.0068923052554,439.3207506613681,-14327.45378451576,286.55034405466495,None,None,473.2903189202621,879.7168523801856,1286.523153175991,8528.572820700661,473.2903189202621,879.7168523801856,0.000016159371877646907,1.0610349351225208,0.00000000000000033306690738754696,1.8877858387070514,0.782004
1770136053.8815,0.798636,0.016632,0,429.7677001953125,185.3773193359375,388.0480277633917,-665.7594669949012,-66443.01452959771,290.910323237285,None,None,470.98647321331964,879.7168523801856,1232.293080393466,8528.572820700661,470.98647321331964,879.7168523801856,0.00001612542675758324,1.0602861426870995,0.00000000000000033306690738754696,1.9044634277641157,0.798636
1770136053.8990,0.816115,0.017479,0,425.00390625,185.3773193359375,353.39677428269215,-1060.7667973415287,-22598.966207828104,295.6741171825975,None,None,467.89200745198735,879.7168523801856,1170.318489103331,8528.572820700661,467.89200745198735,879.7168523801856,0.00001641523872083888,1.0592928076802237,0.00000000000000033306690738754696,1.9226700444821758,0.816115
1770136053.9153,0.832452,0.016337,0,420.77618408203125,185.3773193359375,325.012353639595,-1263.7662490449366,-12425.748405668597,299.90183935056626,None,None,464.2284265850029,879.7168523801856,1106.2636275731136,8528.572820700661,464.2284265850029,879.7168523801856,0.000016776165856586562,1.0584381890298369,0.0000000000000002220446049250313,1.9386386361704078,0.832452
1770136053.9316,0.848735,0.016283,0,417.0845947265625,185.3773193359375,295.52294507523754,-1427.9528743196174,-10083.3154378604,303.593428706035,None,None,460.0107895472588,879.7168523801856,1041.2837172681716,8528.572820700661,460.0107895472588,879.7168523801856,0.00001715116277360874,1.0577117842081658,0.0000000000000002220446049250313,1.9524398139698176,0.848735
1770136053.9484,0.865544,0.016809,0,413.87335205078125,185.3773193359375,264.1789774152622,-1558.9810341542934,-7795.119271501932,306.80467138181626,None,None,455.23440388550284,879.7168523801856,976.27709848261,8528.572820700661,455.23440388550284,879.7168523801856,0.000017540795400640688,1.0570943850518975,0.0000000000000002220446049250313,1.9643392702870932,0.865544
1770136053.9650,0.8822,0.016656,0,410.662109375,185.3773193359375,242.76466956138327,-1476.9911160888214,4922.545513056677,310.0159140575975,None,None,450.17560068730955,879.7168523801856,916.4412883711117,8528.572820700661,450.17560068730955,879.7168523801856,0.00001795081657026278,1.0564900176970136,0.0000000000000002220446049250313,1.9761418465559446,0.8822
1770136053.9820,0.89913,0.01693,0,407.93121337890625,185.3773193359375,218.32681026580497,-1466.933225365748,594.0868708253598,312.74681005369126,None,None,444.7837683519257,879.7168523801856,859.6942761392817,8528.572820700661,444.7837683519257,879.7168523801856,0.00001839468280368498,1.0559860021208096,0.0000000000000002220446049250313,1.9861038963085402,0.89913
1770136053.9990,0.916185,0.017055,0,405.9941101074219,184.80564880371094,188.3555407435805,-1554.052369844405,-5108.129257030597,314.7665071304361,None,None,438.95585408809967,879.7168523801856,803.5606332094284,8528.572820700661,438.95585408809967,879.7168523801856,0.000018800247829778092,1.056026836347877,0.0000000000000002220446049250313,1.993010439022025,0.916185
1770136054.0155,0.932622,0.016437,0,404.11260986328125,183.86489868164063,170.24240330222642,-1418.4286910384471,8251.121178192963,316.87008835322655,None,None,432.9844440706358,879.7168523801856,753.0608758401585,8528.572820700661,432.9844440706358,879.7168523801856,0.00001917704413580361,1.0566063239481371,0.00000000000000011102230246251565,1.999618288801262,0.932622
1770136054.0323,0.94944,0.016818,0,402.3975830078125,182.72157287597656,155.9372821822313,-1248.0752731667114,10129.231648931842,318.93128000197646,None,None,426.96167968175746,879.7168523801856,708.5911836400059,8528.572820700661,426.96167968175746,879.7168523801856,0.000019534775275253483,1.0576433463827475,0.00000000000000011102230246251565,2.005576001168431,0.94944
1770136054.0490,0.966148,0.016708,0.016708,401.56781005859375,182.46347045898438,124.75918443003934,-1433.4701035735084,-11096.171319535368,319.8002679218651,None,None,420.53183935725286,879.7168523801856,662.0246339179729,8528.572820700661,420.53183935725286,879.7168523801856,0.0000198808068087338,1.057661749601889,0.0000000000000002220446049250313,2.008506081271544,0.966148
1770136054.0654,0.98259,0.016442,0.03315,400.738037109375,182.46347045898438,102.47142939087215,-1410.0904586923182,1421.946532124449,320.63004087108385,None,None,413.9055808162866,879.7168523801856,617.9370787560518,8528.572820700661,413.9055808162866,879.7168523801856,0.00002030984367127552,1.0575072307467188,0.0000000000000002220446049250313,2.0114748249016587,0.98259
1770136054.0822,0.999346,0.016756,0.049906,400.22186279296875,182.46347045898438,80.97160327842519,-1371.9969468744343,2273.4251502675957,321.1462151874901,None,None,407.11100984612614,879.7168523801856,576.48011988875,8528.572820700661,407.11100984612614,879.7168523801856,0.00002073055353434327,1.0574115261285997,0.0000000000000002220446049250313,2.013318514073876,0.999346
1770136054.0988,1.015941,0.016595,0.066501,399.39208984375,182.46347045898438,71.6805371647756,-1128.359286981726,14681.389568707948,321.97598813670885,None,None,400.4024003924991,879.7168523801856,541.6874789322097,8528.572820700661,400.4024003924991,879.7168523801856,0.0000210354121671644,1.0572583415371304,0.0000000000000002220446049250313,2.0162774110948902,1.015941
1770136054.1159,1.033062,0.017121,0.083622,398.56231689453125,182.46347045898438,64.71594057148012,-911.8875372161984,12643.639376527512,322.8057610859276,None,None,393.82031294502815,879.7168523801856,512.6159786092416,8528.572820700661,393.82031294502815,879.7168523801856,0.000021355321788560548,1.0571059709365662,0.0000000000000002220446049250313,2.019230270041546,1.033062
1770136054.1323,1.049415,0.016353,0.09997500000000001,397.7325439453125,182.74929809570313,61.40136239568717,-699.1280670216736,13010.424398857998,323.68338320573054,None,None,387.42764081907933,879.7168523801856,488.8562914400079,8528.572820700661,387.42764081907933,879.7168523801856,0.000021668280314901194,1.0570637230284174,0.0000000000000002220446049250313,2.022225422013564,1.049415
1770136054.1491,1.066289,0.016874,0.11684900000000001,396.90277099609375,183.29322814941406,60.620413178364785,-503.27401133360905,11606.854076571324,324.67554400448506,None,None,381.26146671265076,879.7168523801856,469.77686254051525,8528.572820700661,381.26146671265076,879.7168523801856,0.000021991030786653852,1.05735026523054,0.0000000000000002220446049250313,2.0252601365979945,1.066289
1770136054.1660,1.083116,0.016827,0.13367600000000002,396.35882568359375,184.1230010986328,60.12316717329042,-361.15695332618753,8445.775123754769,325.6677131686128,None,None,375.3144611656255,879.7168523801856,454.09886601472846,8528.572820700661,375.3144611656255,879.7168523801856,0.000022340866719021358,1.0585628080159177,0.0000000000000002220446049250313,2.0273339078806707,1.083116
1770136054.1829,1.10008,0.016964,0.15064000000000002,395.81488037109375,184.95277404785156,59.63224090943798,-261.49165695081007,5875.105893384665,326.65988233274055,None,None,369.57478443369484,879.7168523801856,440.84718966351477,8528.572820700661,369.57478443369484,879.7168523801856,0.000022713167696966977,1.0597635881225873,0.0000000000000002220446049250313,2.0294120577601564,1.10008
