timestamp,total_duration,time_between_movements,hover_time,position_x,position_y,velocity,acceleration,jerk,path_length,click_events,scroll_events,average_velocity,peak_velocity,average_acceleration,peak_acceleration,average_momentum,peak_momentum,smoothness,deviation_from_ideal_path,idle_time,fitts_index_of_difficulty,fitts_movement_time
1770429053.0562,0.0240135,0.000006,0,169,486,429.3125180113626,-1300.7178088166684,-1919071.8956143677,18.341664064126334,None,None,377.2347777203596,506.16074001623235,2903.5251548948086,6375.569773640803,377.2347777203596,506.16074001623235,0.0000009476159185649028,1.0051169992124778,0,0.24181929137006336,0.0240135
1770429053.0760,0.0438427,0.0198292,0,176,446,914.8836539070567,6435.802012511698,390157.93987293314,58.94954507262024,None,None,484.76455295769904,914.8836539070567,3786.594369299031,6435.802012511698,484.76455295769904,914.8836539070567,0.000001199655615919948,1.0015935432817413,0,0.6677173646913989,0.0438427
1770429053.0760,0.0438474,0.0000047,0,176,443,865.4185577349397,795.1791958494132,-1410155.7041655711,61.94954507262024,None,None,548.2068870872391,914.8836539070567,3188.3113346091072,6435.802012511698,548.2068870872391,914.8836539070567,0.000001022789442267154,1.0021889330879319,0,0.6943385543716263,0.0438474
1770429053.0909,0.0587361,0.0148887,0,182,410,1281.628080029337,8943.043102056556,547251.53345874,95.49056473511709,None,None,652.9813432218245,1281.628080029337,4147.433295850348,8943.043102056556,652.9813432218245,1281.628080029337,0.0000011215477584114136,1.00145340670766,0,0.9660758746229653,0.0587361
1770429053.0909,0.0587414,0.0000053,0,182,408,1047.1396560205358,-11326.501629220507,-5067386.182819266,97.49056473511709,None,None,702.2511323216635,1281.628080029337,1936.8711636973692,8943.043102056556,702.2511323216635,1281.628080029337,0.0000006298874612889064,1.0017093821425394,0,0.9805679037467269,0.0587414
1770429053.0909,0.0587418,0.0000004,0,182,405,957.997759214375,-14614.19340091641,-821922.9429239758,100.49056473511709,None,None,730.6674241986315,1281.628080029337,-132.01190687935332,8943.043102056556,730.6674241986315,1281.628080029337,0.0000006764962188244432,1.0020538519072613,0,1.0020514599379708,0.0587418
1770429053.1052,0.0730584,0.0143166,0,185,379,1219.035308710127,-4759.972900113597,688307.3146419411,126.66306939172189,None,None,779.504212649781,1281.628080029337,-646.2297950164915,8943.043102056556,779.504212649781,1281.628080029337,0.000000724917315991288,1.00179786924945,0,1.1791017791766263,0.0730584
1770429053.1052,0.0730606,0.0000022,0,185,378,928.3247160970889,-25135.27547605738,-5093825.643985946,127.66306939172189,None,None,793.0333493268091,1281.628080029337,-3095.1343631205805,8943.043102056556,793.0333493268091,1281.628080029337,0.0000005579815008615094,1.0018723398771059,0.000000000000000013877787807814457,1.185387601679385,0.0730606
1770429053.1248,0.0926634,0.0196028,0,187,352,1048.9051312842444,-15749.337855576432,478805.9675393795,153.7398790125325,None,None,814.355997823262,1281.628080029337,-4245.516498798385,8943.043102056556,814.355997823262,1281.628080029337,0.0000006021059391356895,1.001929554819974,0.000000000000000013877787807814457,1.3416658761663096,0.0926634
1770429053.1377,0.1055287,0.0128653,0,187,351,757.5521309147732,-17818.462805390045,-160829.90290266168,154.7398790125325,None,None,809.9864695995321,1281.628080029337,-5376.595357681023,8943.043102056556,809.9864695995321,1281.628080029337,0.0000006559643942769391,1.0019777121849758,0.000000000000000013877787807814457,1.3472940343404547,0.1055287
1770429053.1377,0.105536,0.0000073,0,187,349,680.2864916403412,-18267.846909355434,-112346.02599134723,156.7398790125325,None,None,800.7221854595899,1281.628080029337,-6368.2300924252095,8943.043102056556,800.7221854595899,1281.628080029337,0.0000007108352484313623,1.0020699102344481,0.000000000000000013877787807814457,1.358486915398227,0.105536
1770429053.1581,0.1259901,0.0204541,0,186,337,652.8144442287943,-13190.424973551364,248234.9228665192,168.78147359132478,None,None,790.8616693775368,1281.628080029337,-6855.529726791363,8943.043102056556,790.8616693775368,1281.628080029337,0.000000758912087921734,1.0034967642522774,0,1.423273417555536,0.1259901
1770429053.1723,0.1401906,0.0142005,0,182,319,846.5146111098502,-5141.1845231875295,566827.9603087099,187.22056250591055,None,None,794.3399782358065,1281.628080029337,-6741.240046551107,8943.043102056556,794.3399782358065,1281.628080029337,0.0000007911118907096335,1.008239294808585,0,1.5144535830248103,0.1401906
1770429053.1859,0.1537646,0.013574,0,180,312,753.4584867119294,-5655.46960526002,-37887.511571569965,194.50067239519106,None,None,791.9351846167549,1281.628080029337,-6673.379393970415,8943.043102056556,791.9351846167549,1281.628080029337,0.0000008458090503781695,1.0103419826016231,0,1.5484846644737413,0.1537646
1770429053.2067,0.1745612,0.0207966,0,177,308,599.5481153326657,-6179.052770582906,-25176.382933887566,199.50067239519106,None,None,781.2470141009721,1281.628080029337,-6644.301357300561,8943.043102056556,781.2470141009721,1281.628080029337,0.0000009009173533508581,1.0162613576521256,0,1.5670996755354663,0.1745612
1770429053.2211,0.1889764,0.0144152,0,176,306,466.2193093228222,-7100.0914903648745,-63893.578984819374,201.73674037269086,None,None,764.6666085863327,1281.628080029337,-6669.62303135969,8943.043102056556,764.6666085863327,1281.628080029337,0.0000009537932477812865,1.0175754572111213,0,1.5765335750716387,0.1889764
1770429053.2422,0.2100855,0.0211091,0,174,306,354.77727689472647,-6553.864855626793,25876.358288040792,203.73674037269086,None,None,744.1721420017524,1281.628080029337,-6663.5304957948,8943.043102056556,744.1721420017524,1281.628080029337,0.0000010084346817903125,1.0281345705517966,0.000000000000000027755575615628914,1.5760942253242023,0.2100855
1770429053.2566,0.2244912,0.0144057,0,173,306,269.16918389482305,-6370.501646255512,12728.517834696015,204.73674037269086,None,None,721.55295352047,1281.628080029337,-6648.879053317835,8943.043102056556,721.55295352047,1281.628080029337,0.0000010637003014351579,1.0333783473711335,0.000000000000000027755575615628914,1.5759110639802012,0.2244912
1770429053.2717,0.239514,0.0150228,0,171,306,228.35772100211702,-5274.341624715028,72966.42580214635,206.73674037269086,None,None,699.1349884059995,1281.628080029337,-6583.424890051035,8943.043102056556,699.1349884059995,1281.628080029337,0.0000011151292594808262,1.0437921964779993,0.000000000000000027755575615628914,1.5756178846263442,0.239514
1770429053.2717,0.2395209,0.0000069,0,170,306,234.8504047014819,-3205.087859848154,517313.44121671846,207.73674037269086,None,None,678.948702157977,1281.628080029337,-6429.864115950904,8943.043102056556,678.948702157977,1281.628080029337,0.0000011380600114329603,1.048961426344634,0.000000000000000027755575615628914,1.5755079038821689,0.2395209
1770429053.2914,0.2592983,0.0197774,0,164,306,255.4082576961664,-1931.7229438221032,64384.84917259351,213.73674037269086,None,None,661.3011836387349,1281.628080029337,-6234.292760640956,8943.043102056556,661.3011836387349,1281.628080029337,0.0000011881077644977213,1.0794234211308724,0,1.5753612302126918,0.2592983
1770429053.3063,0.274146,0.0148477,0,157,306,320.221827721247,-42.638180968569486,127230.80092226632,220.73674037269086,None,None,647.6580094020353,1281.628080029337,-5976.307153154606,8943.043102056556,647.6580094020353,1281.628080029337,0.0000012336362415888253,1.1136821176812468,0,1.5763017377968085,0.274146
1770429053.3063,0.2741511,0.0000051,0,156,306,299.1552794048729,-1609.8378504060568,-391799.9173593718,221.73674037269086,None,None,634.2540582482982,1281.628080029337,-5801.648381044664,8943.043102056556,634.2540582482982,1281.628080029337,0.000001260777708434171,1.1184569778831852,0,1.5765335750716387,0.2741511
1770429053.3263,0.294132,0.0199809,0,149,306,314.50906643757673,-896.3595365480888,35708.01684898918,228.73674037269086,None,None,622.4116511441975,1281.628080029337,-5612.983425487104,8943.043102056556,622.4116511441975,1281.628080029337,0.000001310851181620755,1.1510014354757412,0,1.5788346805367415,0.294132
1770429053.3263,0.2941344,0.0000024,0,148,306,295.1563465063037,-2078.9056704291406,-295636.53347026295,229.73674037269086,None,None,610.7239616928442,1281.628080029337,-5482.091656781254,8943.043102056556,610.7239616928442,1281.628080029337,0.0000013424749607213215,1.1555215101676641,0,1.5792598046600121,0.2941344
1770429053.3393,0.3071662,0.0130318,0,144,304,309.56074525241854,-1123.6359073416163,73302.97910400132,234.20887632769043,None,None,600.3390231948986,1281.628080029337,-5326.432522872695,8943.043102056556,600.3390231948986,1281.628080029337,0.0000013888519465766684,1.164023216342337,0,1.5907522412487596,0.3071662
1770429053.3536,0.3214227,0.0142565,0,143,303,246.4518643422791,-2114.547398881413,-69505.94406339541,235.62308989006354,None,None,588.5427845664778,1281.628080029337,-5215.677863424719,8943.043102056556,588.5427845664778,1281.628080029337,0.0000014351597614269282,1.1646541393639886,0,1.5960365323553776,0.3214227
1770429053.3888,0.3566456,0.0352229,0.0352229,143,303,172.51630503959535,-2109.906109208702,131.76909546660346,235.62308989006354,Left,None,575.1225755494817,1281.628080029337,-5112.152138284186,8943.043102056556,575.1225755494817,1281.628080029337,0.0000014864054281318198,1.1646541393639886,0,1.5960365323553776,0.3566456
1770429053.4554,0,0,0,143,302,0,0,0,0,None,None,0,0,0,0,0,0,0,0,0,0,0
1770429053.4586,0.0031819,0.0031819,0,143,301,250,0,0,1,None,None,250,250,0,0,250,250,0,1,0,0.014355292977070054,0.0031819
1770429053.4734,0.0179676,0.0147857,0,147,289,431.64886966474734,3685.6328005724586,249270.09208711513,13.649110640673518,None,None,340.82443483237364,431.64886966474734,3685.6328005724586,3685.6328005724586,340.82443483237364,431.64886966474734,0,1.003502572159935,0,0.18398150985957865,0.0179676
1770429053.4734,0.0179748,0.0000072,0,147,288,377.1542087653231,-1507.1566070560953,-1298197.3519071385,14.649110640673518,None,None,352.93435947669013,431.64886966474734,1089.2380967581817,3685.6328005724586,352.93435947669013,431.64886966474734,0.0000007702989060414684,1.0061050494748278,0,0.19610616546215298,0.0179748
1770429053.4915,0.0360758,0.018101,0,147,287,280.58161609871166,-2655.571903265516,-63444.853666063806,15.649110640673518,None,None,334.84617363219553,431.64886966474734,-159.0319032497176,3685.6328005724586,334.84617363219553,431.64886966474734,0.0000014688146356025092,1.0080478316469599,0,0.20819478293992943,0.0360758
1770429053.4915,0.0360785,0.0000027,0,148,283,505.6400531904227,15020.482449592468,4419013.588214496,19.772216266291178,None,None,369.00494954384095,505.6400531904227,3635.8466849608285,15020.482449592468,369.00494954384095,505.6400531904227,0.0000005189722597259661,1.0063793103358165,0,0.25878280919980595,0.0360785
1770429053.5055,0.0501299,0.0140514,0,155,258,908.2310973873233,19109.731288242645,291020.7408977168,45.73372623778552,None,None,458.8759741844213,908.2310973873233,6730.623605617191,19109.731288242645,458.8759741844213,908.2310973873233,0.0000006587966234942467,1.002778283741052,0,0.5420798826855706,0.0501299
1770429053.5199,0.0644671,0.0143372,0,160,235,1128.2680718820247,17980.994890666596,-78727.81279301741,69.27093082966516,None,None,554.5034167126504,1128.2680718820247,8605.685486458759,19109.731288242645,554.5034167126504,1128.2680718820247,0.0000008129546802967385,1.0021389700436196,0,0.7580735441985708,0.0644671
1770429053.5401,0.0847146,0.0202475,0,164,215,1091.9890784597233,12049.16349215705,-292966.11426149134,89.6670088840363,None,None,621.6891244310345,1128.2680718820247,9097.610915844229,19109.731288242645,621.6891244310345,1128.2680718820247,0.0000009311896678341541,1.0018816555420063,0,0.9221872153601923,0.0847146
1770429053.5401,0.0847209,0.0000063,0,164,214,839.3923549218063,-10510.33982083384,-5639875.828247723,90.6670088840363,None,None,645.8783722633425,1128.2680718820247,6646.61707375947,19109.731288242645,645.8783722633425,1128.2680718820247,0.0000005793145179702496,1.0021666509778007,0,0.929571281067562,0.0847209
1770429053.5401,0.0847212,0.0000003,0,164,213,662.5746484452643,-20618.565860324336,-2527056.5098726237,91.6670088840363,None,None,647.5479998815347,1128.2680718820247,3617.152303305714,19109.731288242645,647.5479998815347,1128.2680718820247,0.0000005475588089848837,1.0024390559828649,0,0.9369222341132319,0.0847212
1770429053.5542,0.0988229,0.0141017,0,167,193,894.0429004186313,-9508.73338269605,787836.3940254215,111.89075730019299,None,None,669.9566272030889,1128.2680718820247,2304.5637347055376,19109.731288242645,669.9566272030889,1128.2680718820247,0.0000005844862087994198,1.0025071552804157,0.000000000000000013877787807814457,1.0814141558908734,0.0988229
1770429053.5748,0.1193492,0.0205263,0,169,180,818.0655491829427,-7766.552432438886,84875.54748089831,125.0437037381589,None,None,682.2990373680767,1128.2680718820247,1389.00771951059,19109.731288242645,682.2990373680767,1128.2680718820247,0.0000006458690485698887,1.0024368715918046,0.000000000000000013877787807814457,1.1682551837829855,0.1193492
1770429053.5888,0.1333829,0.0140337,0,173,161,987.7143518802841,-1809.9849648047134,424447.3993055412,144.46019157710649,None,None,705.7925230997851,1128.2680718820247,1122.424995817648,19109.731288242645,705.7925230997851,1128.2680718820247,0.000000691499366946488,1.0021090062684612,0,1.287804208716525,0.1333829
1770429053.6025,0.1471108,0.0137279,0,175,153,871.6070244680352,-3804.3184349036997,-145275.93223282413,152.7064028283418,None,None,717.6364160546601,1128.2680718820247,743.444731916006,19109.731288242645,717.6364160546601,1128.2680718820247,0.0000007475360244153317,1.0020269116868814,0.000000000000000027755575615628914,1.3356976578707926,0.1471108
1770429053.6236,0.1682072,0.0210964,0,176,150,655.0938833043426,-5741.934109619624,-91845.79713675908,155.86868048851017,None,None,713.4669138713056,1128.2680718820247,280.2033860920324,19109.731288242645,713.4669138713056,1128.2680718820247,0.0000008052236034477867,1.002106770079745,0,1.3535547327271245,0.1682072
1770429053.6555,0.2000882,0.031881,0.031881,176,150,458.5657183130398,-5868.682614771779,-3975.675328633208,155.86868048851017,Left,None,697.535589148914,1128.2680718820247,-129.72234729888837,19109.731288242645,697.535589148914,1128.2680718820247,0.0000008669503902602682,1.002106770079745,0,1.3535547327271245,0.2000882
1770429053.7273,0,0,0,176,151,0,0,0,0,None,None,0,0,0,0,0,0,0,0,0,0,0
1770429053.7338,0.0065432,0.0065432,0,176,152,152.83041936667075,0,0,1,None,None,152.83041936667075,152.83041936667075,0,0,152.83041936667075,152.83041936667075,0,1,0,0.014355292977070054,0.0065432
1770429053.7426,0.0152919,0.0087487,0,176,154,175.56291139703438,779.5155404927691,89100.7281645009,3,None,None,164.19666538185257,175.56291139703438,779.5155404927691,779.5155404927691,164.19666538185257,175.56291139703438,0,1,0,0.04264433740849372,0.0152919
1770429053.7562,0.0289169,0.013625,0,177,161,278.587274202485,2814.0872153456858,149326.3614570948,10.071067811865476,None,None,202.3268683220634,278.587274202485,1796.8013779192274,2814.0872153456858,202.3268683220634,278.587274202485,0.000006696741219984289,1.0021087017932886,-0.000000000000000003469446951953614,0.13815751468977486,0.0289169
1770429053.7708,0.0435017,0.0145848,0,178,167,320.12962350127174,2824.3605837925547,704.3887092636835,16.153830342163694,None,None,231.77755711686547,320.12962350127174,2139.3211132103365,2824.3605837925547,231.77755711686547,320.12962350127174,0.000013330600545437128,1.0018180295446881,-0.000000000000000006938893903907228,0.21567257730015776,0.0435017
1770429053.7907,0.0634268,0.0199251,0,181,171,299.37266728185216,1664.5276601804583,-58209.64128722548,21.153830342163694,None,None,245.29657914986282,320.12962350127174,2020.6227499528668,2824.3605837925547,245.29657914986282,320.12962350127174,0.000014406427009952529,1.0261114927898434,0,0.27041565277098306,0.0634268
1770429053.8971,0.16982,0.1063932,0,181,172,212.38059617772646,919.8752894671874,-6999.059815037718,22.153830342163694,None,None,239.8105819878401,320.12962350127174,1800.473257855731,2824.3605837925547,239.8105819878401,320.12962350127174,0.00001858395371491608,1.0262563731400995,0,0.2819893783291,0.16982
1770429053.9063,0.1790083,0.0091883,0,181,173,181.31663553670023,-370.3323908405165,-140418.5410040708,23.153830342163694,None,None,231.45430392339154,320.12962350127174,1438.6723164063562,2824.3605837925547,231.45430392339154,320.12962350127174,0.000014058449714708974,1.0262754865484107,0,0.29350030732429017,0.1790083
1770429053.9185,0.1911879,0.0121796,0.0121796,181,173,126.92164487569015,-1599.0547694127745,-100883.6397395857,23.153830342163694,Left,None,218.38772154242886,320.12962350127174,1004.7113041464805,2824.3605837925547,218.38772154242886,320.12962350127174,0.000013142284469335399,1.0262754865484107,-0.000000000000000027755575615628914,0.29350030732429017,0.1911879
1770429053.9362,0,0,0,181,174,0,0,0,0,None,None,0,0,0,0,0,0,0,0,0,0,0
1770429053.9602,0.0240844,0.0240844,0,181,175,41.520652372490076,0,0,1,None,None,41.520652372490076,41.520652372490076,0,0,41.520652372490076,41.520652372490076,0,1,0,0.014355292977070054,0.0240844
1770429053.9685,0.0323843,0.0082999,0,182,175,65.20947045608997,856.2326564271821,103161.80392862347,2,None,None,53.365061414290025,65.20947045608997,856.2326564271821,856.2326564271821,53.365061414290025,65.20947045608997,0,1.414213562373095,0,0.020259865348147117,0.0323843
1770429053.9725,0.0363209,0.0039366,0,182,176,120.64662931926298,4757.149774237004,975229.2794524555,3,None,None,75.79225071594767,120.64662931926298,2806.6912153320927,4757.149774237004,75.79225071594767,120.64662931926298,0.0000010253998942294392,1.3416407864998738,0.000000000000000006938893903907228,0.031904256084094806,0.0363209
1770429053.9940,0.0578248,0.0215039,0,186,180,163.3711750612988,3926.0531737852816,-38648.64515049467,8.65685424949238,None,None,97.68698180228546,163.3711750612988,3179.811868149822,4757.149774237004,97.68698180228546,163.3711750612988,0.000001972624071860752,1.1083966081388361,0.000000000000000006938893903907228,0.10849434370879325,0.0578248
1770429053.9940,0.0578304,0.0000056,0,187,180,189.35982254290917,4697.385782770474,192833.15224629812,9.65685424949238,None,None,116.02154995041019,189.35982254290917,3559.2053468049853,4757.149774237004,116.02154995041019,189.35982254290917,0.000002486096346967389,1.1380711874576983,0,0.11749931982355225,0.0578304
1770429053.9940,0.057831,0.0000006,0,188,180,207.55187578003643,4652.574040723875,-11202.935511649684,10.65685424949238,None,None,131.2766042553479,207.55187578003643,3777.8790855887637,4757.149774237004,131.2766042553479,207.55187578003643,0.0000032843041129365886,1.1558981356245368,0,0.12723104461502657,0.057831
1770429054.0079,0.0717947,0.0139637,0,196,184,337.44752912770497,6047.516037799418,99897.7346316193,19.60112615949154,None,None,160.72959352282746,337.44752912770497,4156.151910957206,6047.516037799418,160.72959352282746,337.44752912770497,0.0000037941686370689113,1.087274852690543,0,0.23912617551090232,0.0717947
1770429054.0080,0.0717992,0.0000045,0,197,184,311.2132703893935,2265.6918210862304,-945456.0541782968,20.60112615949154,None,None,179.54005313114823,337.44752912770497,3886.086183832781,6047.516037799418,179.54005313114823,337.44752912770497,0.0000026510340477146066,1.09185750274023,-0.000000000000000013877787807814457,0.2493599269346122,0.0717992
1770429054.0080,0.0717995,0.0000003,0,198,184,292.84928927257545,208.68569099900947,-514251.5325218053,21.60112615949154,None,None,192.12996825797347,337.44752912770497,3426.4111222285596,6047.516037799418,192.12996825797347,337.44752912770497,0.000002520234482290258,1.0952205719297237,0,0.25970133447415766,0.0717995
1770429054.0212,0.0850382,0.0132387,0,212,187,529.4482871511475,5507.610901657385,400260.2378374293,35.91894722276789,None,None,225.8618001472909,529.4482871511475,3657.655542165096,6047.516037799418,225.8618001472909,529.4482871511475,0.0000025174810964462623,1.0685242364526473,-0.000000000000000013877787807814457,0.41808708109861753,0.0850382
1770429054.0212,0.0850449,0.0000067,0,214,187,520.6138010058032,3192.7411702593486,-578717.432849509,37.91894722276789,None,None,252.6574365889738,529.4482871511475,3611.164104974521,6047.516037799418,252.6574365889738,529.4482871511475,0.0000023958491087593683,1.0690941437227754,0,0.43795525021009024,0.0850449
1770429054.0419,0.1057848,0.0207399,0,249,192,875.8401167717489,7373.222028444062,201567.069184746,73.27428628209526,None,None,304.58932660420504,875.8401167717489,3953.1693707444792,7373.222028444062,304.58932660420504,875.8401167717489,0.0000025264876500583857,1.0416858178929789,-0.000000000000000013877787807814457,0.7684343765735224,0.1057848
1770429054.0419,0.1057904,0.0000056,0,251,192,763.0880817402242,-3295.147207453506,-2667092.308974392,75.27428628209526,None,None,339.8584616146681,875.8401167717489,3349.1429892279807,7373.222028444062,339.8584616146681,875.8401167717489,0.0000016603381663550874,1.041465918149732,0,0.7847321493930896,0.1057904
1770429054.0564,0.1202738,0.0144834,0,279,194,1115.613616604138,4995.388231635645,572416.3828306303,103.34562397733166,None,None,395.2695441139159,1115.613616604138,3475.7772386439547,7373.222028444062,395.2695441139159,1115.613616604138,0.0000016672287160106606,1.0332496105120745,-0.000000000000000013877787807814457,1.000144247868471,0.1202738
1770429054.0564,0.1202767,0.0000029,0,281,194,930.9295316228967,-10354.534611448154,-3837480.7107709497,105.34562397733166,None,None,430.980209947848,1115.613616604138,2487.8978207802325,7373.222028444062,430.980209947848,1115.613616604138,0.000001178064069024068,1.0329988314077347,-0.000000000000000013877787807814457,1.0142152324283384,0.1202767
1770429054.0748,0.1386802,0.0184035,0,283,194,684.2531662268256,-11269.30660059617,-49706.41395104277,107.34562397733166,None,None,446.80976971528406,1115.613616604138,1570.750859355139,7373.222028444062,446.80976971528406,1115.613616604138,0.0000012629953322231742,1.032742517417936,0,1.0281609792410116,0.1386802
1770429054.0888,0.1526893,0.0140091,0,321,194,1292.7339887424428,5141.890384521267,1171466.9025931314,145.34562397733166,None,None,496.57001789335226,1292.7339887424428,1793.947079678022,7373.222028444062,496.57001789335226,1292.7339887424428,0.0000012238676922128485,1.0277487633016127,0,1.271553303163612,0.1526893
1770429054.1037,0.1675011,0.0148118,0,342,193,1330.732316032306,4368.946015013398,-52184.36445994875,166.36942001896028,None,None,542.9123677899609,1330.732316032306,1945.4176052859852,7373.222028444062,542.9123677899609,1330.732316032306,0.0000012999240759610815,1.0262290330931672,0,1.390212254261346,0.1675011
1770429054.1235,0.1873012,0.0198001,0,356,191,1145.786321209952,256.06432026103494,-207720.24862260104,180.51155564269123,None,None,574.6425758646972,1330.732316032306,1851.5646450068214,7373.222028444062,574.6425758646972,1330.732316032306,0.0000013582471651078212,1.0266618107823269,0,1.4637468193975511,0.1873012
1770429054.1374,0.2012155,0.0139143,0,370,191,1103.898164223004,-723.8867967557618,-70427.62604060548,194.51155564269123,None,None,601.1053552826125,1330.732316032306,1716.01456912458,7373.222028444062,601.1053552826125,1330.732316032306,0.0000014300969752346163,1.025023557257892,0,1.5348734383739906,0.2012155
1770429054.1584,0.2222628,0.0210473,0,374,191,829.7431538627559,-4414.419280013336,-175344.69899975645,198.51155564269123,None,None,611.9928695007145,1330.732316032306,1409.4928766676844,7373.222028444062,611.9928695007145,1330.732316032306,0.0000014888060904372605,1.024590271086406,0.000000000000000027755575615628914,1.5545753850455393,0.2222628
1770429054.1584,0.2222673,0.0000045,0,375,191,655.8202077039291,-16134.314457921344,-2929973.794477002,199.51155564269123,None,None,613.9850212372244,1330.732316032306,574.0734797824925,7373.222028444062,613.9850212372244,1330.732316032306,0.0000012745447425124203,1.02448418887855,0.000000000000000027755575615628914,1.5594596107249816,0.2222673
1770429054.1720,0.2358834,0.0136161,0,383,191,635.3360706136285,-11745.341800548036,322336.9876376721,207.51155564269123,None,None,614.9133277318506,1330.732316032306,14.100057949286649,7373.222028444062,614.9133277318506,1330.732316032306,0.0000013113350007304373,1.0236661961233164,0.000000000000000027755575615628914,1.5979558009369612,0.2358834
1770429054.1862,0.2500843,0.0142009,0,394,193,680.9246434996119,-7258.661436738997,315943.3813215387,218.69189553019018,None,None,617.6637992221739,1330.732316032306,-302.10696355889957,7373.222028444062,617.6637992221739,1330.732316032306,0.0000013472006910450667,1.0226619280064282,0,1.6500556210169475,0.2500843
1770429054.2069,0.270754,0.0206697,0,409,197,701.965102613911,-4775.681808395144,120126.54408839281,234.2160702264502,None,None,621.0358513578434,1330.732316032306,-488.50591542707645,7373.222028444062,621.0358513578434,1330.732316032306,0.0000013981521162276121,1.0220761991487364,0,1.7187765423055978,0.270754
1770429054.2214,0.2852638,0.0145098,0,436,204,1068.0751409891204,4226.597195009341,620427.5044042292,262.1087215884129,None,None,638.2296701898157,1330.732316032306,-299.9017910096198,7373.222028444062,638.2296701898157,1330.732316032306,0.000001405916758510608,1.0208370009561911,0,1.8349483755750524,0.2852638
1770429054.2417,0.3055461,0.0202823,0,451,208,977.2741114832417,1615.5598600786366,-128734.77539187884,277.63289628467294,None,None,650.7868717192018,1330.732316032306,-226.23018904468685,7373.222028444062,650.7868717192018,1330.732316032306,0.0000014535351287579616,1.0202128711263665,0,1.8958156980941248,0.3055461
1770429054.2556,0.3194308,0.0138847,0,470,212,1103.6145433954089,3860.668531989446,161696.59206974652,297.04938412362054,None,None,666.9592885647806,1330.732316032306,-74.86356974712638,7373.222028444062,666.9592885647806,1330.732316032306,0.0000014975972224552609,1.0190808142515804,0,1.9689664797820525,0.3194308
1770429054.2694,0.3332365,0.0138057,0,478,213,947.7242903813179,-685.0513786165566,-329263.9931771661,305.1116418719191,None,None,676.6408403515577,1330.732316032306,-96.65599149246317,7373.222028444062,676.6408403515577,1330.732316032306,0.000001526250896148045,1.0185678055589127,0,1.9983748339614151,0.3332365
1770429054.2901,0.3539388,0.0207023,0,481,214,709.2320226150391,-3935.5616399509777,-157012.0354421693,308.2739195320875,None,None,677.7272130936739,1330.732316032306,-229.03204833586022,7373.222028444062,677.7272130936739,1330.732316032306,0.0000015688542678605378,1.018565700309995,0,2.0095439580953074,0.3539388
1770429054.3152,0.3790559,0.0251171,0,482,214,508.40646988135325,-5153.5644046038215,-48492.96951689661,309.2739195320875,None,None,672.2652536352118,1330.732316032306,-393.18312687812556,7373.222028444062,672.2652536352118,1330.732316032306,0.0000016204817893801822,1.018533886843858,0,2.013091223011945,0.3790559
1770429054.3278,0.3916762,0.0126203,0,483,214,379.655754640583,-6668.057397290571,-120004.51595340444,310.2739195320875,None,None,663.1212067916297,1330.732316032306,-595.5984259236883,7373.222028444062,663.1212067916297,1330.732316032306,0.0000016651941887052155,1.018502089339542,0,2.016629991149669,0.3916762
1770429054.3393,0.4031166,0.0114404,0,485,214,318.20474692957305,-6279.061309646263,34001.965634445325,312.2739195320875,None,None,652.6691928564159,1330.732316032306,-773.2066410400188,7373.222028444062,652.6691928564159,1330.732316032306,0.0000017174592506925137,1.0184385490328778,0,2.0236821932526716,0.4031166
1770429054.3536,0.4174664,0.0143498,0,486,214,243.64953757146378,-5954.010132144429,22651.965706966927,313.2739195320875,None,None,640.6392029950937,1330.732316032306,-930.2006862250008,7373.222028444062,640.6392029950937,1330.732316032306,0.0000017706390769023992,1.018406809524351,0,2.027195704670572,0.4174664
1770429054.3742,0.4380468,0.0205804,0,487,214,185.13165245209163,-5020.820908355585,45343.59020178637,314.2739195320875,Left,None,627.6247015510079,1330.732316032306,-1050.5130456994298,7373.222028444062,627.6247015510079,1330.732316032306,0.0000018214017005546802,1.0183750925675088,0,2.0307008742186206,0.4380468
1770429054.3742,0,0,0,487,214,0,0,0,0,None,None,0,0,0,0,0,0,0,0,0,0,0
1770429054.4236,0.0494067,0.0494067,0,487,215,20.240169855505428,0,0,1,None,None,20.240169855505428,20.240169855505428,0,0,20.240169855505428,20.240169855505428,0,1,0,0.014355292977070054,0.0494067
1770429054.4287,0.054543,0.0051363,0,488,216,96.76922644941129,4469.8940829335825,870255.647632261,2.414213562373095,None,None,58.50469815245836,96.76922644941129,4469.8940829335825,4469.8940829335825,58.50469815245836,96.76922644941129,0,1.0796691275336336,0.000000000000000006938893903907228,0.031904256084094806,0.054543
1770429054.4381,0.0638676,0.0093246,0,490,220,211.62031795090408,6824.025642542691,252464.6161346447,6.8863495173726745,None,None,109.54323808527359,211.62031795090408,5646.9598627381365,6824.025642542691,109.54323808527359,211.62031795090408,0.00000396095110400215,1.0265563758445446,0,0.09367109760322323,0.0638676
1770429054.4589,0.0847292,0.0208616,0,504,237,464.83163137720874,8418.12034403015,76412.86869115791,28.909065062917914,None,None,198.36533640825738,464.83163137720874,6570.680023168808,8418.12034403015,198.36533640825738,464.83163137720874,0.000006081291946936851,1.010781756334621,0,0.36289848763144544,0.0847292
