timestamp,total_duration,time_between_movements,hover_time,position_x,position_y,velocity,acceleration,jerk,path_length,click_events,scroll_events,average_velocity,peak_velocity,average_acceleration,peak_acceleration,average_momentum,peak_momentum,smoothness,deviation_from_ideal_path,idle_time,fitts_index_of_difficulty,fitts_movement_time
1755143561.1476,0.611958,0.017252,0,102.30078125,316.765625,63.08997914112926,-983.0332050437696,24020.395058764076,194.85293821690468,None,None,403.36051449485245,1369.7532924710604,5040.265339823747,48289.13022878897,403.36051449485245,1369.7532924710604,0.0000014211068320096863,1.0172711810944413,-0.00000000000000011102230246251565,1.5437172665330943,0.611958
1755143561.1639,0.62832,0.016362,0,100.86328125,317.66796875,75.282201121416,-464.5768192496205,31686.61445997733,196.55018024241667,None,None,387.73773766754596,1369.7532924710604,4765.023231870078,48289.13022878897,387.73773766754596,1369.7532924710604,0.0000014963139275458414,1.02112234565768,-0.00000000000000011102230246251565,1.5483599601024767,0.62832
1755143561.1806,0.644928,0.016608,0.016608,100.48046875,318.046875,62.4270128918378,-557.414543517693,-5589.940045042902,197.0888038182517,None,None,372.9508865413773,1369.7532924710604,4511.573813994471,48289.13022878897,372.9508865413773,1369.7532924710604,0.000001574374210768833,1.0218473583127923,-0.00000000000000011102230246251565,1.5502850229781517,0.644928
1755143561.1999,0.6643,0.019372,0.03598,100.16796875,318.046875,48.53836803729492,-605.2734685257168,-2470.5205971517544,197.4013038182517,None,None,358.84599443250414,1369.7532924710604,4278.989846607189,48289.13022878897,358.84599443250414,1369.7532924710604,0.000001652771496594146,1.0234134791891896,-0.00000000000000011102230246251565,1.5503352460042583,0.6643
1755143561.2000,0.664329,0.000029,0.036009,100.16796875,318.046875,33.976857626106444,-1515.8047088071378,-227632.81007035525,197.4013038182517,None,None,345.30978039890425,1369.7532924710604,4027.042257241349,48289.13022878897,345.30978039890425,1369.7532924710604,0.0000017010006626874189,1.0234134791891896,-0.00000000000000011102230246251565,1.5503352460042583,0.664329
1755143561.2000,0.664334,0.000005,0.036014,100.16796875,318.046875,23.78380033827451,-1825.5425927523916,-77434.47098631343,197.4013038182517,Left,None,332.4487411964791,1369.7532924710604,3783.184555158277,48289.13022878897,332.4487411964791,1369.7532924710604,0.000001767735275880447,1.0234134791891896,-0.00000000000000011102230246251565,1.5503352460042583,0.664334
1755143561.2685,0,0,0,100.16796875,318.046875,0,0,0,0,None,None,0,0,0,0,0,0,0,0,0,0,0
1755143561.4554,0.186951,0.186951,0,100.9375,318.81640625,5.821212672945963,0,0,1.0882815304199207,None,None,5.821212672945963,5.821212672945963,0,0,5.821212672945963,5.821212672945963,0,1,0,0.015615765215006353,0.186951
1755143561.4621,0.193636,0.006685,0,105.3515625,324.33203125,321.10204180120087,14148.728307924675,2116488.9017090015,8.152704146213178,None,None,163.46162723707343,321.10204180120087,14148.728307924675,14148.728307924675,163.46162723707343,321.10204180120087,0,1.000706000907616,0,0.11299301034693814,0.193636
1755143561.4818,0.213332,0.019696,0,122.625,336.30859375,544.9268346612428,13313.301420848478,-42416.06859647629,29.171973695434257,None,None,290.61669637846325,544.9268346612428,13731.014864386576,14148.728307924675,290.61669637846325,544.9268346612428,0.000023575970925393,1.00784419798627,0,0.3667549814130129,0.213332
1755143561.4975,0.229009,0.015677,0,152.7265625,359.34375,1106.7939838695688,20071.377382454993,431082.21991494007,67.07609600954832,None,None,494.6610182512396,1106.7939838695688,15844.469037076049,20071.377382454993,494.6610182512396,1106.7939838695688,0.000004223880103743561,1.0035039477665262,0,0.7384815217944047,0.229009
1755143561.5152,0.246707,0.017698,0,189.80078125,386.6171875,1554.9355885891623,21646.44294587863,88996.81113253676,113.10150300382983,None,None,706.7159323188241,1554.9355885891623,17294.962514276693,21646.44294587863,706.7159323188241,1554.9355885891623,0.000005333379796373218,1.0021969217923519,0.000000000000000027755575615628914,1.0898613044935552,0.246707
1755143561.5316,0.263193,0.016486,0,242.3671875,425.45703125,2277.8041768626085,28306.73646524702,403996.93796969496,178.46020960489756,None,None,968.5639730761217,2277.8041768626085,19497.31730447076,28306.73646524702,968.5639730761217,2277.8041768626085,0.000004138678689869338,1.001423638504075,0,1.4761561685847686,0.263193
1755143561.5480,0.279579,0.016386,0,281.078125,450.55078125,2439.07616904564,22767.333471169648,-338057.06054420676,224.59298506000545,None,None,1178.63714392891,2439.07616904564,20042.31999892057,28306.73646524702,1178.63714392891,2439.07616904564,0.000003832741908342482,1.0015523075545358,0,1.6970838294428796,0.279579
1755143561.5657,0.297269,0.01769,0,302.3984375,466.28125,2156.680840714768,11148.066245010288,-656826.864113022,251.0883312965124,None,None,1300.8926060271422,2439.07616904564,18771.71231979053,28306.73646524702,1300.8926060271422,2439.07616904564,0.0000030590769518013326,1.0013888561537334,0,1.8104023391872481,0.297269
1755143561.5821,0.31362,0.016351,0,329.76953125,486.2734375,2131.563347100174,7342.803115169473,-232723.57224884196,284.9832325960655,None,None,1393.1893550352568,2439.07616904564,17343.098669212897,28306.73646524702,1393.1893550352568,2439.07616904564,0.000003190374862156049,1.001223617230029,0,1.9434898535460703,0.31362
1755143561.5987,0.330269,0.016649,0,347.04296875,499.5,1884.1137726640472,681.1434929594343,-400123.7084635737,306.739004212646,None,None,1442.281796798136,2439.07616904564,15491.770316295846,28306.73646524702,1442.281796798136,2439.07616904564,0.000003083774698896074,1.0011515088586598,-0.00000000000000005551115123125783,2.0228514042863015,0.330269
1755143561.6160,0.347515,0.017246,0,356.390625,507.74609375,1535.7128886529645,-5583.750709011942,-363266.508290118,319.20402485049306,None,None,1450.7755324213022,2439.07616904564,13384.218213765067,28306.73646524702,1450.7755324213022,2439.07616904564,0.0000030431212808513895,1.0012554926388875,0,2.06627442600124,0.347515
1755143561.6326,0.364164,0.016649,0,363.09375,514.44921875,1245.8137908470712,-9132.346400973382,-213141.67168967746,328.6836751357752,None,None,1433.695387290116,2439.07616904564,11337.257794243389,28306.73646524702,1433.695387290116,2439.07616904564,0.000003153945907296465,1.001526687300092,-0.00000000000000005551115123125783,2.0982263147255504,0.364164
1755143561.6493,0.380799,0.016635,0,365.765625,518.45703125,958.9369422686067,-11566.255620058546,-146312.54698438017,333.5004662928404,None,None,1397.175506903846,2439.07616904564,9428.631676384895,28306.73646524702,1397.175506903846,2439.07616904564,0.000003316305641477028,1.0023287504941059,-0.00000000000000005551115123125783,2.1134525773698583,0.380799
1755143561.6676,0.39916,0.018361,0,367.48046875,521.50390625,728.3818860723699,-11863.413238211291,-16184.17396398591,336.9967695337706,None,None,1349.404533987312,2439.07616904564,7790.782067569804,28306.73646524702,1349.404533987312,2439.07616904564,0.0000036002216182177435,1.0031676978793789,-0.00000000000000005551115123125783,2.124105216214365,0.39916
1755143561.6676,0.399167,0.000007,0,368.53125,522.5546875,621.3195023634604,-16334.068044916112,-1117663.701676205,338.48279862860795,None,None,1300.8655318790554,2439.07616904564,6067.578488106525,28306.73646524702,1300.8655318790554,2439.07616904564,0.0000029208285741081536,1.0031936624759017,-0.00000000000000005551115123125783,2.1289705041711056,0.399167
1755143561.6792,0.41071,0.011543,0,369.0546875,523.60546875,465.4340126000439,-15485.276803149236,73532.98464583521,339.6567356165923,None,None,1248.6510619241171,2439.07616904564,4630.721468689474,28306.73646524702,1248.6510619241171,2439.07616904564,0.0000030943843612744043,1.0035391925096473,-0.00000000000000005551115123125783,2.1324414978347908,0.41071
1755143561.6962,0.427715,0.017005,0,369.95703125,525.03515625,355.62968770506666,-12776.847391636582,159272.53228536632,341.3473658513924,None,None,1196.1203928524083,2439.07616904564,3542.7484149190955,28306.73646524702,1196.1203928524083,2439.07616904564,0.0000032026664204825945,1.003831349096937,-0.00000000000000005551115123125783,2.1376495450452886,0.427715
1755143561.7146,0.446147,0.018432,0,370.48046875,527.1328125,284.12922422610757,-10107.537696915124,144819.3193750791,343.50934377902496,None,None,1145.4542168176138,2439.07616904564,2739.790408340612,28306.73646524702,1145.4542168176138,2439.07616904564,0.0000033137156658410064,1.0051793954182366,-0.00000000000000005551115123125783,2.1431953222286415,0.446147
1755143561.7326,0.464129,0.017982,0,370.859375,528.5625,223.56589468952345,-8085.675612675156,112438.10945612099,344.98838951663595,None,None,1096.9337788108721,2439.07616904564,2138.3756293952915,28306.73646524702,1096.9337788108721,2439.07616904564,0.0000034407001860815354,1.0060465002508825,-0.00000000000000005551115123125783,2.1470297078320746,0.464129
1755143561.7484,0.479991,0.015862,0,371.23828125,529.9921875,184.4695042478224,-6399.407876074117,106308.64560591598,346.46743525424694,None,None,1051.3105650827197,2439.07616904564,1689.0186027916382,28306.73646524702,1051.3105650827197,2439.07616904564,0.0000035663596443502693,1.0069008297061548,-0.00000000000000005551115123125783,2.1508615344171322,0.479991
1755143561.7665,0.498088,0.018097,0,371.23828125,531.421875,152.82905911814055,-5004.099716650488,77101.62786227714,347.89712275424694,None,None,1008.5257314653588,2439.07616904564,1354.362686819532,28306.73646524702,1008.5257314653588,2439.07616904564,0.000003707848786052968,1.0084694572876667,-0.00000000000000005551115123125783,2.153725478605844,0.498088
1755143561.7817,0.513206,0.015118,0.015118,371.23828125,531.80078125,114.49931710700054,-4263.481165813431,48989.188440075166,348.27602900424694,None,None,967.8881671763426,2439.07616904564,1086.8463128846288,28306.73646524702,967.8881671763426,2439.07616904564,0.000003866038478082374,1.0088820464327333,0,2.1544855409811903,0.513206
1755143561.7983,0.529859,0.016653,0.031771,371.23828125,532.1796875,86.97543172089208,-3480.2733389681307,47031.0350594668,348.65493525424694,None,None,929.5876134608883,2439.07616904564,879.2499650731398,28306.73646524702,929.5876134608883,2439.07616904564,0.000004022768649635835,1.0092933262064319,-0.00000000000000011102230246251565,2.155246033676795,0.529859
1755143561.8145,0.546067,0.016208,0.047979,371.23828125,532.9375,74.90944028458496,-2659.525334741421,50638.45040885425,349.41274775424694,None,None,893.9760229118756,2439.07616904564,725.3901694290284,28306.73646524702,893.9760229118756,2439.07616904564,0.000004173841453702146,1.0101119707494273,-0.00000000000000011102230246251565,2.1567682997067625,0.546067
1755143561.8311,0.562645,0.016578,0.064557,371.23828125,533.6953125,66.1501894514715,-2020.177521382213,38566.04013507106,350.17056025424694,None,None,860.8629895734595,2439.07616904564,610.9915156452267,28306.73646524702,860.8629895734595,2439.07616904564,0.0000043318663295234495,1.0109254171047133,-0.00000000000000011102230246251565,2.1582922561215945,0.562645
1755143561.8491,0.580616,0.017971,0.082528,371.23828125,534.453125,58.9557224552154,-1534.2255447447917,27040.89792651612,350.92837275424694,None,None,830.0204023766039,2439.07616904564,525.182833229626,28306.73646524702,830.0204023766039,2439.07616904564,0.0000044973038578022885,1.0117336914092825,0,2.1598178824588916,0.580616
1755143561.8652,0.596795,0.016179,0.098707,371.23828125,535.140625,54.01701239397064,-1165.5341850714888,22788.266250899498,351.61587275424694,None,None,801.279536080951,2439.07616904564,460.15525560266,28306.73646524702,801.279536080951,2439.07616904564,0.000004664771823753993,1.012462518568685,0,2.161203383471973,0.596795
1755143561.8824,0.613974,0.017179,0.115886,370.47265625,535.51953125,52.7299188521501,-838.3506780538062,19045.550207676966,352.4701277436465,None,None,774.5456211799223,2439.07616904564,412.0624432450131,28306.73646524702,774.5456211799223,2439.07616904564,0.000004834183334477634,1.015975104443689,0,2.1600421676448773,0.613974
1755143561.9022,0.633757,0.019783,0.135669,370.47265625,535.51953125,36.910943196505066,-826.7328879063045,587.2612923975958,352.4701277436465,None,None,749.10994262877,2439.07616904564,367.8197528467518,28306.73646524702,749.10994262877,2439.07616904564,0.000005019565378554498,1.015975104443689,0,2.1600421676448773,0.633757
1755143561.9023,0.633818,0.000061,0.13573000000000002,370.47265625,535.8515625,50.74000398755355,458.4665377942232,321299.8564251319,352.8021589936465,Left,None,725.8309446740627,2439.07616904564,370.945504051837,28306.73646524702,725.8309446740627,2439.07616904564,0.000004912063872082847,1.0163221547310224,0,2.16071418635397,0.633818
1755143561.9023,0,0,0,370.47265625,535.8515625,0,0,0,0,None,None,0,0,0,0,0,0,0,0,0,0,0
1755143561.9629,0.060589,0.060589,0.060589,370.47265625,535.8515625,0,0,0,0,None,None,0,0,0,0,0,0,0,0,0,0,0.060589
1755143561.9822,0.079959,0.01937,0.079959,369.9453125,535.8515625,8.167430304594735,126.49608112433765,6530.5152877820165,0.52734375,None,None,4.083715152297367,8.167430304594735,126.49608112433765,126.49608112433765,4.083715152297367,8.167430304594735,0,1,0,0.007587972319172236,0.079959
1755143562.1319,0.229562,0.149603,0,369.9453125,536.9375,7.894839696401812,88.00062882865399,-257.3173819755196,1.61328125,None,None,5.3540900003321825,8.167430304594735,107.24835497649582,126.49608112433765,5.3540900003321825,8.167430304594735,0.0038862512603021005,1.336373646488602,-0.000000000000000027755575615628914,0.01731204587999113,0.229562
1755143562.1392,0.236911,0.007349,0,370.61328125,538.94140625,91.7545544420845,3484.911696637372,462227.65924734226,3.725583905815597,None,None,26.95420611077026,91.7545544420845,1233.1361355301212,3484.911696637372,26.95420611077026,91.7545544420845,0.000004324464795757035,1.2045047289119066,0,0.04394696720512847,0.236911
1755143562.1487,0.246375,0.009464,0,373.484375,542.7734375,216.0122695846797,6378.292217948206,305724.9071545682,8.513865729420555,None,None,64.76581880555214,216.0122695846797,2519.4251561346423,6378.292217948206,64.76581880555214,216.0122695846797,0.00000390518276753123,1.1278592122076259,0,0.10499002549563675,0.246375
1755143562.1649,0.26259,0.016215,0,375.921875,545.2109375,214.98556481074513,4445.809089586231,-119178.73132050417,11.961011287704974,None,None,89.80244313975099,216.0122695846797,2904.70194282496,6378.292217948206,89.80244313975099,216.0122695846797,0.000004507607976838253,1.1044191198244742,0,0.14835024404914135,0.26259
1755143562.1649,0.262602,0.000012,0,379.171875,546.8359375,423.0106801253084,18713.950011302604,3567035.2304290934,15.594621751142132,None,None,137.40361985197347,423.0106801253084,5539.576620904568,18713.950011302604,137.40361985197347,423.0106801253084,0.0000011224796232656606,1.1129567902858872,0,0.18918421469114002,0.262602
1755143562.1814,0.279108,0.016506,0,382.9921875,549.69921875,382.87990439899284,12370.379771155815,-384319.05005130195,20.36884075682859,None,None,168.08815542035092,423.0106801253084,6515.405642369032,18713.950011302604,168.08815542035092,423.0106801253084,0.0000012399914873499124,1.0911067953791085,0,0.24693160895176516,0.279108
1755143562.1986,0.296352,0.017244,0,400.265625,561.53125,632.2687868716628,12997.97291135865,36394.87011150756,41.306094792813894,None,None,219.66378113716334,632.2687868716628,7325.726550992734,18713.950011302604,219.66378113716334,632.2687868716628,0.0000014358568591138518,1.0501698092554779,0,0.47853467989775605,0.296352
1755143562.1987,0.29637,0.000018,0,411.4375,564.32421875,1306.2660382076133,59648.374888147344,11662600.494197173,52.82179995811322,None,None,328.3240068442084,1306.2660382076133,13139.354144009914,59648.374888147344,328.3240068442084,1306.2660382076133,0.0000004837420857845609,1.0588081467981132,0,0.5838846963504069,0.29637
1755143562.2150,0.312664,0.016294,0,427.3984375,568.07421875,1216.2559143382473,40096.624348743164,-1199935.5922059764,69.21734892357657,None,None,409.0450893436664,1306.2660382076133,15835.081164483237,59648.374888147344,409.0450893436664,1306.2660382076133,0.0000005073946039962142,1.058160942810892,0,0.7260715272207472,0.312664
1755143562.2328,0.330518,0.017854,0,434.01953125,569.17578125,964.1623149005904,23831.719052000964,-910995.0317431501,75.92945160363855,None,None,455.3048581400767,1306.2660382076133,16562.048245166665,59648.374888147344,455.3048581400767,1306.2660382076133,0.0000005362313022064598,1.0581837672275254,0,0.7803479339650289,0.330518
1755143562.2328,0.330536,0.000018,0,447.9140625,570.71875,1723.4091977298385,73625.71954859428,12448500.12414833,89.90939263429756,None,None,552.8513458008276,1723.4091977298385,21317.354187118966,73625.71954859428,552.8513458008276,1723.4091977298385,0.00000035372994876714895,1.0586449840871295,0,0.8869695123174359,0.330536
1755143562.2487,0.346395,0.015859,0,456.66015625,570.71875,1371.8337002180626,44887.35425759991,-1812117.1127431975,98.65548638429756,None,None,611.3500854020587,1723.4091977298385,23130.431115617503,73625.71954859428,611.3500854020587,1723.4091977298385,0.00000036463872099733993,1.0611180795942678,0,0.9484000988281743,0.346395
1755143562.2487,0.346422,0.000027,0,463.28125,570.71875,1456.8656214026437,37798.54206916351,-1772203.0471091003,105.27658013429756,None,None,667.7177878020976,1723.4091977298385,24178.153326585074,73625.71954859428,667.7177878020976,1723.4091977298385,0.00000037483972897143186,1.0618756407332985,0,0.993798243245612,0.346422
1755143562.2656,0.363319,0.016897,0,469.890625,568.51171875,1143.522498043546,20895.687916916002,-1000346.4610432329,112.24470935447579,None,None,697.4555821921881,1723.4091977298385,23959.3222992738,73625.71954859428,697.4555821921881,1723.4091977298385,0.00000039235649605050635,1.0726216504168873,0,1.03312484304122,0.363319
1755143562.2657,0.363378,0.000059,0,477.38671875,562.26171875,1532.45161494686,43796.66530958975,5725244.348168436,122.00452090536083,None,None,746.5729958836394,1723.4091977298385,25199.15623741855,73625.71954859428,746.5729958836394,1723.4091977298385,0.0000003622568896022619,1.1078457716914738,0,1.0712664447162736,0.363378
1755143562.2820,0.379685,0.016307,0,490.61328125,546.23046875,1455.0654921946511,29233.99264222563,-893031.9903945619,142.78775771123173,None,None,785.9336901231401,1723.4091977298385,25436.49955534838,73625.71954859428,785.9336901231401,1723.4091977298385,0.0000003782495897957016,1.1840948635306328,0,1.1413550080178019,0.379685
1755143562.2983,0.395969,0.016284,0,503.1796875,525.2734375,1468.727672754975,20715.493091273558,-523120.82725080266,167.22362734694383,None,None,821.8702155248155,1723.4091977298385,25174.221418455334,73625.71954859428,821.8702155248155,1723.4091977298385,0.0000003969807716642986,1.256112024955998,0,1.2211220231877244,0.395969
1755143562.3147,0.412437,0.016468,0,512.44140625,497.4765625,1561.8580455940646,16197.414987290014,-274354.9978129429,196.52287126158652,None,None,858.869607028278,1723.4091977298385,24701.75792207821,73625.71954859428,858.869607028278,1723.4091977298385,0.0000004176567859588401,1.3363101391416192,0,1.3048837470754762,0.412437
1755143562.3314,0.4291,0.016663,0,516.921875,472.40234375,1551.8863067171128,11158.659694542634,-302391.84377047233,221.99424825896494,None,None,891.8704022515558,1723.4091977298385,24024.60301070143,73625.71954859428,891.8704022515558,1723.4091977298385,0.0000004377882238478159,1.3909136377529054,0,1.376308089921167,0.4291
1755143562.3493,0.446963,0.017863,0,516.921875,447.328125,1507.4291660315428,7064.426718964312,-229201.86841954436,247.06846700896494,None,None,919.850346059737,1723.4091977298385,23216.975568237758,73625.71954859428,919.850346059737,1723.4091977298385,0.00000045840878307203657,1.4437892612687089,0,1.4389582572635846,0.446963
1755143562.3699,0.467658,0.020695,0,504.3984375,426.47265625,1407.8460878076526,3501.516994303428,-172162.82796138604,271.39514092050973,None,None,941.0675522226899,1723.4091977298385,22320.818360331654,73625.71954859428,941.0675522226899,1723.4091977298385,0.0000004794373396512257,1.5695222986288433,0,1.4484557073579796,0.467658
1755143562.3798,0.477521,0.009863,0,500.5625,423.59765625,1131.3023675581696,-5960.48794428415,-959343.4998061014,276.1888911751544,None,None,948.994002861668,1723.4091977298385,21091.196347087487,73625.71954859428,948.994002861668,1723.4091977298385,0.0000004915027240497536,1.60737182253512,-0.00000000000000005551115123125783,1.4426855041534579,0.477521
1755143562.3978,0.495471,0.01795,0,493.0625,417.34765625,955.0784332497714,-7117.588373952636,-64462.419480138495,285.95170327003774,None,None,949.2373800771923,1723.4091977298385,19915.830317044147,73625.71954859428,949.2373800771923,1723.4091977298385,0.0000005131048054657446,1.6771016024038323,-0.00000000000000005551115123125783,1.4356472934168096,0.495471
1755143562.4140,0.511673,0.016202,0,480.91796875,409.6171875,935.1177837115323,-5351.907890743004,108979.1682020511,300.3478758994887,None,None,948.694318678513,1723.4091977298385,18905.120788732664,73625.71954859428,948.694318678513,1723.4091977298385,0.0000005341151661266202,1.790665003848653,0,1.4207777076360821,0.511673
1755143562.4315,0.529196,0.017523,0,467.66796875,406.30078125,888.4248611192015,-4545.73498580962,46006.557377925215,314.00661121484785,None,None,946.4621165466866,1723.4091977298385,18003.164797404115,73625.71954859428,946.4621165466866,1723.4091977298385,0.0000005558008987008932,1.938817290684306,0,1.3893345001716875,0.529196
1755143562.4478,0.545543,0.016347,0,456.25,406.30078125,831.4398647030594,-4227.802642317462,19448.971890387103,325.42457996484785,None,None,942.3541789808429,1723.4091977298385,17179.79563296998,73625.71954859428,942.3541789808429,1723.4091977298385,0.0000005777831068713985,2.094456317947829,0,1.3526130630573803,0.545543
1755143562.4646,0.562347,0.016804,0,446.66796875,406.30078125,753.0748759538886,-4358.503543549337,-7777.96365340841,335.00661121484785,None,None,935.827306462672,1723.4091977298385,16410.570662380003,73625.71954859428,935.827306462672,1723.4091977298385,0.0000005999018438860039,2.2289669030272616,0,1.3236398940845102,0.562347
1755143562.4823,0.579978,0.017631,0,439.8671875,407.63671875,645.0825520162199,-4888.494150344477,-30060.155793496662,341.93736547497406,None,None,926.1358146477903,1723.4091977298385,15676.120151596402,73625.71954859428,926.1358146477903,1723.4091977298385,0.0000006217051974129236,2.3454145321761057,0,1.2974246711225998,0.579978
1755143562.4993,0.597061,0.017083,0,434.60546875,409.78515625,551.3664506063166,-5067.724189088877,-10491.719179558637,347.62080350978255,None,None,914.0464803238718,1723.4091977298385,14984.65867357356,73625.71954859428,914.0464803238718,1723.4091977298385,0.000000643758987212754,2.4576966112880547,0,1.2716749097454683,0.597061
1755143562.5158,0.613474,0.016413,0,432.49609375,410.83203125,428.9992764609323,-5784.057894624766,-43644.28840162608,349.97567296609003,None,None,898.8887552031549,1723.4091977298385,14314.700074599421,73625.71954859428,898.8887552031549,1723.4091977298385,0.0000006653129901571445,2.5077207097404,0,1.260382644409054,0.613474
1755143562.5359,0.633575,0.020101,0,431.73046875,411.58984375,316.3770093428116,-5729.686262043326,2704.9217741127445,351.0529201177601,None,None,881.2368841164778,1723.4091977298385,13688.313001579336,73625.71954859428,881.2368841164778,1723.4091977298385,0.0000006874488516149488,2.5339355554350957,0,1.2542347595825365,0.633575
1755143562.5459,0.64358,0.010005,0.010005,430.96484375,411.96875,247.07874880082485,-6088.689245259016,-35882.357142997564,351.9071751071597,None,None,862.5851742542527,1723.4091977298385,13089.009903190294,73625.71954859428,862.5851742542527,1723.4091977298385,0.0000007090604082695359,2.5525827779348846,0,1.2501319580539114,0.64358
1755143562.5633,0.660993,0.017413,0.027418,430.67578125,411.96875,177.93523959157721,-5453.321934311202,36488.10147291185,352.1962376071597,None,None,843.0237475496049,1723.4091977298385,12543.64720208731,73625.71954859428,843.0237475496049,1723.4091977298385,0.0000007306278273076647,2.557027471082481,0,1.249363949200507,0.660993
1755143562.5818,0.679472,0.018479,0.045897,430.38671875,411.96875,129.24749470690668,-4607.7535950157935,45758.33861655982,352.4853001071597,None,None,823.1966294150855,1723.4091977298385,12053.607179312936,73625.71954859428,823.1966294150855,1723.4091977298385,0.0000007520062066570655,2.561471207055902,-0.00000000000000011102230246251565,1.248598510947242,0.679472
1755143562.5983,0.696022,0.01655,0.062447,430.07421875,411.96875,96.1378988628105,-3825.6014593043396,47259.94777712713,352.7978001071597,None,None,803.5463934542131,1723.4091977298385,11612.518050462455,73625.71954859428,803.5463934542131,1723.4091977298385,0.0000007733156990523538,2.566274082068396,0,1.2477739162805894,0.696022
1755143562.6212,0.718955,0.022933,0.08538,429.30859375,411.5859375,78.49429799963262,-2908.7272945236928,39980.55922821467,353.6537948797963,None,None,784.4660751527769,1723.4091977298385,11220.051960057424,73625.71954859428,784.4660751527769,1723.4091977298385,0.0000007947084198150466,2.572206981443201,0,1.2478692634196338,0.718955
1755143562.6213,0.718971,0.000016,0.085396,428.92578125,411.203125,95.54940580068912,-756.9760210873478,537937.8183590862,354.19517350914225,None,None,766.8015451693899,1723.4091977298385,10904.867013185194,73625.71954859428,766.8015451693899,1723.4091977298385,0.0000008071980930768364,2.572718039232028,0,1.2489812359399122,0.718971
1755143562.6321,0.729853,0.010882,0,428.41015625,410.17578125,98.57398000246974,-446.50035678152693,28531.121513124508,355.3446535312779,None,None,750.095856040217,1723.4091977298385,10613.806311391176,73625.71954859428,750.095856040217,1723.4091977298385,0.0000008284985674001057,2.5677473499010786,0,1.2533098080085758,0.729853
1755143562.6485,0.746255,0.016402,0,427.5,408.7421875,100.06097461383722,-285.35244561280206,9824.893986631196,357.0427629033306,None,None,734.2413467371344,1723.4091977298385,10341.327342466077,73625.71954859428,734.2413467371344,1723.4091977298385,0.0000008501190588282115,2.562829111798548,0,1.258916060461899,0.746255
1755143562.6656,0.763341,0.017086,0,426.734375,407.9765625,89.05398842233326,-393.0099600532261,-6300.919726116355,358.1255201620225,None,None,718.8797429677345,1723.4091977298385,10079.514237526582,73625.71954859428,718.8797429677345,1723.4091977298385,0.0000008717972447009136,2.5634469028880513,0,1.2612580551025596,0.763341
1755143562.6816,0.779287,0.015946,0.015946,426.3515625,407.2109375,78.4420457392926,-474.75470845467953,-5126.34820026674,358.9815149346591,None,None,703.9858430321892,1723.4091977298385,9828.222119765125,73625.71954859428,703.9858430321892,1723.4091977298385,0.0000008934923473427757,2.559530941277107,-0.00000000000000011102230246251565,1.2645535585811793,0.779287
1755143562.6985,0.7962,0.016913,0.032859,426.3515625,406.4453125,68.48996178750421,-508.8567169870697,-2016.3193125045932,359.7471399346591,None,None,689.5427548220828,1723.4091977298385,9587.824937515074,73625.71954859428,689.5427548220828,1723.4091977298385,0.0000009152446271928898,2.552205133330757,0,1.2687662377286086,0.7962
1755143562.7157,0.813397,0.017197,0.050056,426.3515625,406.4453125,47.942973251252944,-714.6399275625997,-11966.227282405653,359.7471399346591,None,None,675.2849818982867,1723.4091977298385,9353.678008763307,73625.71954859428,675.2849818982867,1723.4091977298385,0.0000009367918857363879,2.552205133330757,0,1.2687662377286086,0.813397
1755143562.7157,0.813445,0.000048,0.050104,426.3515625,406.10546875,59.04836252587706,332.6562463029889,261824.04346639712,360.0869836846591,Left,None,661.8885336510604,1723.4091977298385,9153.21085848641,73625.71954859428,661.8885336510604,1723.4091977298385,0.0000009531409689519644,2.5489729325438453,-0.00000000000000011102230246251565,1.2706334725948076,0.813445
1755143562.7157,0,0,0,426.3515625,406.10546875,0,0,0,0,None,None,0,0,0,0,0,0,0,0,0,0,0
1755143562.7872,0.071492,0.071492,0.071492,426.3515625,406.10546875,0,0,0,0,None,None,0,0,0,0,0,0,0,0,0,0,0.071492
1755143562.9394,0.223674,0.152182,0.223674,426.59375,406.10546875,0.4774299851493606,0.94116909716529,6.184496833825879,0.2421875,None,None,0.2387149925746803,0.4774299851493606,0.94116909716529,0.94116909716529,0.2387149925746803,0.4774299851493606,0,1,0,0.0034898028227651513,0.223674
1755143562.9475,0.231763,0.008089,0,435.33984375,403.60546875,337.69536325862816,12507.196088987825,1546081.7060070045,9.338568971980441,None,None,112.7242644145925,337.69536325862816,6254.068629042495,12507.196088987825,112.7242644145925,337.69536325862816,0.0000006467963472529889,1.0009742047775207,-0.000000000000000027755575615628914,0.12868246897388985,0.231763
1755143562.9665,0.250805,0.019042,0,442.8359375,398.60546875,378.34602724696856,9395.474148989413,-163413.60886453165,18.349197224704504,None,None,179.12970512268652,378.34602724696856,7301.2038023581335,12507.196088987825,179.12970512268652,378.34602724696856,0.0000011699359352443119,1.0131886818242333,0,0.24013534024259878,0.250805
1755143562.9666,0.250827,0.000022,0,453.64453125,389.33984375,1332.5785949630354,78144.27448299759,17187200.083502043,32.58568223657327,None,None,409.8194830907563,1332.5785949630354,25011.971472517995,78144.27448299759,409.8194830907563,1332.5785949630354,0.00000015875791701961854,1.0173133932178702,0,0.400877960581811,0.250827
